GEOID,DISTRICT
34035020001,1
34023055006,1
34023055008,1
34035020004,1
34035020006,1
34035020003,1
34035030015,1
34035030012,1
34035030024,1
34035100013,1
34035000005,1
34035105004,1
34035105001,1
34035100007,1
34035100010,1
34035100011,1
34035100012,1
34035100006,1
34035100005,1
34035100002,1
34035100001,1
34035105005,1
34035000006,1
34035070005,1
34035070009,1
34035070011,1
34039060402,1
34035070008,1
34035070003,1
34035070014,1
34039060104,1
34039060102,1
34039060201,1
34039060302,1
34039060301,1
34039060305,1
34039060306,1
34039060309,1
34039060307,1
34039060308,1
34039060404,1
34023085101,1
34023110001,1
34023110006,1
34023110014,1
34023110011,1
34023110005,1
34023015002,1
34023085105,1
34023085104,1
34023085103,1
34023085107,1
34023085109,1
34023085106,1
34023085102,1
34039060405,1
34039060310,1
34023110013,1
34039060304,1
34039080020,1
34039060209,1
34039060210,1
34039060203,1
34039060211,1
34039060208,1
34039060207,1
34039080019,1
34039080018,1
34039080013,1
34039080012,1
34039080023,1
34039080017,1
34023110003,1
34039060303,1
34039060205,1
34039060206,1
34039060202,1
34039060204,1
34039060401,1
34039060403,1
34023015001,1
34035070010,1
34035070001,1
34035070004,1
34039060105,1
34039060103,1
34039060107,1
34035070002,1
34039060106,1
34039060101,1
34039060108,1
34039080001,1
34035045004,1
34035030014,1
34035030009,1
34023055005,1
34023055004,1
34023055009,1
34035020002,1
34035020005,1
34035020007,1
34035030007,1
34035030013,1
34035030028,1
34035030029,1
34035030032,1
34035030018,1
34035030021,1
34035030027,1
34035090011,1
34035090005,1
34035090006,1
34035090004,1
34035090007,1
34035030022,1
34035030008,1
34035055003,1
34035050007,1
34035060001,1
34035055007,1
34035040326,1
34035050009,1
34035050011,1
34035040110,1
34035040109,1
34035040332,1
34035040331,1
34035040334,1
34035040333,1
34023105012,1
34035040327,1
34035040328,1
34035040329,1
34035040211,1
34035040212,1
34035040217,1
34035055006,1
34035050027,1
34035050025,1
34035050022,1
34035055004,1
34035095001,1
34035040213,1
34035040215,1
34035040523,1
34035040214,1
34023085304,1
34023085303,1
34035040221,1
34035040222,1
34035040219,1
34035040218,1
34035040216,1
34035095002,1
34035095003,1
34035030003,1
34035055002,1
34035055001,1
34035050005,1
34035055005,1
34035090012,1
34035090009,1
34015110201,2
34015110103,2
34015010007,2
34015010015,2
34015010017,2
34015010019,2
34015100003,2
34015100002,2
34015100009,2
34015100005,2
34015100010,2
34015110102,2
34015110101,2
34015110302,2
34015110202,2
34015110304,2
34015110204,2
34015100013,2
34015100001,2
34015015001,2
34015015004,2
34015015002,2
34015035005,2
34015050008,2
34015040008,2
34015040003,2
34015120002,2
34015040007,2
34015040005,2
34015040001,2
34015040006,2
34015015003,2
34015070001,2
34015070002,2
34015070003,2
34015070004,2
34015035004,2
34015035001,2
34015045001,2
34033035001,2
34033035002,2
34033000702,2
34015045002,2
34015120007,2
34015120005,2
34015120004,2
34015120006,2
34015045003,2
34033000704,2
34033000705,2
34033000703,2
34033007001,2
34033042001,2
34033004204,2
34033004202,2
34033004203,2
34033004205,2
34033042007,2
34033004003,2
34033004002,2
34033040001,2
34015035002,2
34015015005,2
34015015006,2
34015120003,2
34015085002,2
34015120008,2
34033045001,2
34015120001,2
34015080002,2
34015080003,2
34015080001,2
34033045002,2
34033075001,2
34015085001,2
34015045004,2
34015035006,2
34015035003,2
34015070005,2
34015100014,2
34015100007,2
34015110303,2
34015100017,2
34015100004,2
34015100018,2
34015100012,2
34015100011,2
34015100006,2
34015100019,2
34015100015,2
34015060003,2
34015060001,2
34015100008,2
34015060004,2
34015060002,2
34015100016,2
34015110301,2
34015105002,2
34007077301,2
34007077201,2
34007077302,2
34007077202,2
34007077101,2
34007077203,2
34007080006,2
34007125002,2
34007125001,2
34007125003,2
34007090006,2
34007090003,2
34007015001,2
34007090007,2
34007020001,2
34007005003,2
34007130003,2
34007130004,2
34007010001,2
34007005004,2
34007005008,2
34007090005,2
34007090002,2
34007090004,2
34007005007,2
34007080012,2
34007080014,2
34007085007,2
34007085001,2
34007085006,2
34007085005,2
34007085002,2
34007085008,2
34007080013,2
34007080009,2
34007080015,2
34007055006,2
34007130001,2
34007080004,2
34007055005,2
34007055003,2
34007080005,2
34007040110,2
34007040109,2
34007130002,2
34007055001,2
34007055011,2
34007135022,2
34007135020,2
34007135021,2
34007040305,2
34007040307,2
34007040308,2
34007040306,2
34007040301,2
34007043008,2
34007135008,2
34007055004,2
34007055012,2
34007080007,2
34007055002,2
34007055008,2
34007055007,2
34007080011,2
34007080003,2
34007080010,2
34007005005,2
34007005001,2
34007080008,2
34007080002,2
34007085009,2
34007080001,2
34007005006,2
34007005002,2
34007077103,2
34007077102,2
34007040105,2
34007040106,2
34007040107,2
34007035001,2
34015105003,2
34015115001,2
34015115002,2
34015115004,2
34015115003,2
34015110203,2
34023075025,3
34023075020,3
34023105017,3
34023105006,3
34023105005,3
34023105008,3
34035040107,3
34023105022,3
34023105018,3
34023105011,3
34035040106,3
34035040105,3
34035040104,3
34035040102,3
34035065012,3
34035050020,3
34035050018,3
34035065005,3
34035065009,3
34035065010,3
34035065006,3
34035040101,3
34023105003,3
34023105025,3
34023105016,3
34023105007,3
34023105010,3
34023105019,3
34023105027,3
34023105020,3
34023105026,3
34021050015,3
34021050016,3
34021050014,3
34035065001,3
34035085001,3
34035065018,3
34035065008,3
34035065013,3
34035065002,3
34035065004,3
34021050013,3
34021050021,3
34021050018,3
34021050012,3
34021050011,3
34021050010,3
34021050006,3
34021050002,3
34021050003,3
34021035004,3
34021035001,3
34021035019,3
34021065004,3
34021065010,3
34021065015,3
34021035016,3
34021015044,3
34021015019,3
34021015056,3
34021015028,3
34021015027,3
34021015054,3
34021015041,3
34021015026,3
34021015034,3
34021015001,3
34021015033,3
34021015021,3
34021015032,3
34021015058,3
34021015040,3
34021015020,3
34021015062,3
34021015050,3
34021035012,3
34021035008,3
34021065007,3
34021065006,3
34023090001,3
34021065005,3
34021065008,3
34021065009,3
34021065011,3
34021065014,3
34021065001,3
34021065003,3
34021065013,3
34021035014,3
34021035011,3
34021050004,3
34021050009,3
34021050001,3
34021050007,3
34021050008,3
34021050020,3
34021050005,3
34021050022,3
34021050017,3
34021050019,3
34035065011,3
34035065017,3
34035065007,3
34035050031,3
34035050023,3
34035050010,3
34035050001,3
34035050026,3
34035050030,3
34019110008,3
34019110005,3
34035025002,3
34035025013,3
34035050028,3
34035050003,3
34035030001,3
34035030002,3
34035030016,3
34035025014,3
34019105008,3
34019105001,3
34019105016,3
34019105010,3
34019105018,3
34019045003,3
34019045001,3
34019045002,3
34019105004,3
34019105012,3
34019110014,3
34019110006,3
34019110016,3
34019105015,3
34035065015,3
34035065014,3
34035050004,3
34035050013,3
34035050002,3
34035050033,3
34035050019,3
34035050032,3
34035050021,3
34035050024,3
34035050029,3
34035050014,3
34035050017,3
34035050016,3
