GEOID,DISTRICT
08069069536,7
08069069409,7
08069069525,7
08069069408,7
08069069539,7
08069069547,7
08069069545,7
08069069540,7
08069069535,7
08013013650,7
08013013649,7
08013013643,7
08013013642,7
08013013652,7
08013013653,7
08013013707,7
08013013648,7
08013013644,7
08013013645,7
08013013633,7
08013013630,7
08013013646,7
08013013600,7
08013013632,7
08013013631,7
08013013609,7
08013013601,7
08013013608,7
08013013606,7
08013013607,7
08013013651,7
08013013647,7
08069069440,7
08069069420,7
08069069421,7
08069069541,7
08069069534,7
08069069528,7
08069069529,7
08069069527,7
08069069523,7
08069069521,7
08069069524,7
08069069531,7
08069069810,7
08123123231,7
08123123255,7
08123123249,7
08123123250,7
08123123248,7
08123123223,7
08123123226,7
08123123331,7
08123123341,7
08123123202,7
08123123227,7
08123123230,7
08123123251,7
08069069425,7
08069069548,7
08069069811,7
08069069424,7
08123123244,7
08069069543,7
08069069533,7
08069069532,7
08069069544,7
08069069530,7
08069069546,7
08069069520,7
08123123232,7
08123123224,7
08123123252,7
08123123309,7
08123123246,7
08123123228,7
08123123206,7
08013013603,7
08013013602,7
08013013605,7
08031031514,8
08031031510,8
08031031509,8
08031031508,8
08031031512,8
08031031522,8
08031031427,8
08031031531,8
08031031532,8
08031031213,8
08031031527,8
08031031533,8
08031031436,8
08031031433,8
08031031432,8
08031031430,8
08031031434,8
08031031429,8
08031031425,8
08031031534,8
08031031418,8
08031031416,8
08031031415,8
08031031421,8
08031031420,8
08031031417,8
08031031422,8
08031031511,8
08031031523,8
08031031528,8
08031031518,8
08031031513,8
08031031519,8
08031031809,8
08031031201,8
08031031203,8
08031031205,8
08031031841,8
08031031848,8
08031031850,8
08031031211,8
08031031212,8
08031031216,8
08031031215,8
08031031217,8
08031031210,8
08031031208,8
08031031204,8
08031031202,8
08031031207,8
08031031206,8
08031031530,8
08031031209,8
08031031849,8
08031031608,8
08031031609,8
08031031851,8
08031031843,8
08031031842,8
08031031616,8
08031031617,8
08031031618,8
08031031853,8
08031031810,8
08031031811,8
08031031815,8
08031031827,8
08031031829,8
08031031826,8
08031031828,8
08031031812,8
08031031521,8
08031031520,8
08031031525,8
08031031517,8
08031031524,8
08031031529,8
08031031526,8
08005005524,9
08005005532,9
08005005533,9
08005005527,9
08005005530,9
08001001232,9
08001001231,9
08001001233,9
08001001234,9
08031031725,9
08031031714,9
08031031719,9
08031031715,9
08001001235,9
08001001236,9
08001001237,9
08031031733,9
08005005548,9
08005005546,9
08005005547,9
08005005549,9
08005005545,9
08005005551,9
08005005544,9
08005005542,9
08005005537,9
08005005474,9
08005005471,9
08005005561,9
08005005556,9
08005005473,9
08005005559,9
08005005554,9
08005005555,9
08005005539,9
08005005560,9
08005005472,9
08005005558,9
08005005557,9
08005005553,9
08005005552,9
08005005540,9
08005005543,9
08005005541,9
08005005538,9
08001001238,9
08031031739,9
08031031735,9
08031031736,9
08031031730,9
08031031737,9
08031031732,9
08001001240,9
08001001239,9
08005005550,9
08031031742,9
08031031731,9
08031031741,9
08031031740,9
08031031738,9
08031031734,9
08031031729,9
08031031728,9
08031031723,9
08005005531,9
08005005529,9
08005005526,9
08005005528,9
08001001001,10
08059059146,10
08059059120,10
08059059124,10
08059059148,10
08059059125,10
08059059102,10
08059059110,10
08059059115,10
08059059101,10
08059059114,10
08059059151,10
08059059150,10
08059059117,10
08059059153,10
08059059141,10
08059059130,10
08059059131,10
08059059132,10
08059059138,10
08059059136,10
08059059127,10
08059059129,10
08059059157,10
08059059135,10
08059059155,10
08001001015,10
08001001014,10
08001001013,10
08059059156,10
08059059139,10
08001001033,10
08001001047,10
08001001048,10
08059059142,10
08059059133,10
08001001055,10
08001001049,10
08001001050,10
08001001054,10
08001001053,10
08001001046,10
08059059137,10
08001001045,10
08059059111,10
08059059154,10
08059059145,10
08059059118,10
08059059152,10
08059059116,10
08059059112,10
08059059104,10
08059059122,10
08059059121,10
08059059126,10
08059059123,10
08059059195,10
08059059198,10
08059059190,10
08059059199,10
08059059091,10
08059059089,10
08059059088,10
08059059186,10
08059059098,10
08059059182,10
08059059097,10
08059059092,10
08059059093,10
08059059090,10
08059059095,10
08001001125,11
08001001254,11
08001001124,11
08031031744,11
08031031743,11
08031031708,11
08031031702,11
08031031701,11
08001001123,11
08031031808,11
08001001122,11
08001001023,11
08001001024,11
08001001027,11
08001001025,11
08001001020,11
08001001019,11
08001001005,11
08001001011,11
08001001012,11
08001001021,11
08001001004,11
08001001003,11
08001001028,11
08001001022,11
08001001120,11
08001001121,11
08001001119,11
08001001118,11
08001001116,11
08001001115,11
08031031807,11
08031031806,11
08031031504,11
08031031503,11
08031031502,11
08001001002,11
08001001007,11
08001001010,11
08059059144,11
08001001006,11
08001001008,11
08001001009,11
08059059149,11
08059059147,11
08031031501,11
08031031803,11
08031031805,11
08031031804,11
08031031818,11
08031031816,11
08031031813,11
08031031817,11
08031031802,11
08031031814,11
08031031516,11
08031031801,11
08031031515,11
08031031821,11
08031031824,11
08031031831,11
08031031825,11
08031031820,11
08031031823,11
08031031819,11
08001001127,11
08031031704,11
08031031705,11
08041041240,12
08041041245,12
08041041234,12
08041041235,12
08041041236,12
08041041231,12
08041041233,12
08041041241,12
08041041246,12
08041041243,12
08041041142,12
08041041146,12
08041041163,12
08041041134,12
08041041164,12
08041041143,12
08041041141,12
08041041140,12
08041041144,12
08041041145,12
08041041135,12
08041041147,12
08041041149,12
08041041165,12
08041041151,12
08041041402,12
08041041404,12
08041041148,12
08041041125,12
08041041124,12
08041041123,12
08041041121,12
08041041136,12
08041041122,12
08041041106,12
08041041103,12
08041041104,12
08041041117,12
08041041105,12
08041041108,12
08041041102,12
08041041133,12
08041041109,12
08041041741,12
08041041201,12
08041041204,12
08041041101,12
08041041203,12
08041041116,12
08041041744,12
08041041226,12
08041041206,12
08041041208,12
08041041205,12
08041041207,12
08041041138,12
08041041120,12
08041041127,12
08041041128,12
08041041157,12
08041041131,12
08041041132,12
08041041129,12
08041041152,12
08041041150,12
08041041153,12
08041041156,12
08041041244,12
08041041242,12
08005005469,13
08005005444,13
08005005445,13
08005005447,13
08005005446,13
08005005451,13
08005005449,13
08005005460,13
08005005462,13
08005005463,13
08005005265,13
08005005266,13
08005005268,13
08005005272,13
08005005273,13
08005005274,13
08005005280,13
08005005321,13
08005005308,13
08005005307,13
08005005306,13
08005005305,13
08005005309,13
08005005312,13
08005005311,13
08005005315,13
08005005314,13
08005005371,13
08005005319,13
08005005320,13
08005005318,13
08005005341,13
08005005369,13
08005005344,13
08005005348,13
08005005350,13
08005005342,13
08005005340,13
08005005336,13
08005005335,13
08005005343,13
08005005267,13
08005005316,13
08005005317,13
08005005302,13
08005005304,13
08005005301,13
08005005303,13
08005005310,13
08005005313,13
08005005459,13
08005005270,13
08005005271,13
08005005275,13
08005005269,13
08005005456,13
08005005264,13
08005005277,13
08005005458,13
08005005276,13
08005005278,13
08005005279,13
08005005281,13
08005005282,13
08005005285,13
08005005325,13
08005005283,13
08005005322,13
08005005367,13
08005005328,13
08005005329,13
08005005379,13
08005005332,13
08005005327,13
08005005330,13
08005005380,13
08005005375,13
08005005331,13
08005005333,13
08005005334,13
08005005337,13
08005005370,13
08005005339,13
08005005338,13
08005005261,13
08005005262,13
08005005457,13
08005005464,13
08005005461,13
08005005452,13
08005005454,13
08005005455,13
08005005466,13
08005005465,13
08005005468,13
08005005443,13
08005005441,13
08005005467,13
08059059224,14
08059059159,14
08059059165,14
08059059163,14
08059059164,14
08059059162,14
08059059161,14
08059059201,14
08059059185,14
08059059184,14
08059059193,14
08059059192,14
08059059189,14
08059059119,14
08059059191,14
08059059188,14
08059059197,14
08059059200,14
08031031401,14
08031031402,14
08031031403,14
08031031406,14
08031031410,14
08031031505,14
08031031507,14
08031031411,14
08031031409,14
08031031506,14
08031031405,14
08031031404,14
08031031408,14
08031031414,14
08031031419,14
08031031423,14
08031031424,14
08059059226,14
08031031428,14
08031031431,14
08059059241,14
08059059225,14
08059059242,14
08059059255,14
08059059249,14
08059059251,14
08031031435,14
08031031101,14
08031031103,14
08059059247,14
08059059250,14
08059059248,14
08059059246,14
08059059252,14
08059059256,14
08059059244,14
08059059220,14
08059059196,14
08059059227,14
08059059231,14
08059059230,14
08031031426,14
08031031412,14
08031031407,14
08031031413,14
08059059194,14
08059059166,14
08059059254,14
08059059253,14
08005005501,15
08031031635,15
08031031634,15
08031031620,15
08031031619,15
08031031621,15
08031031633,15
08031031228,15
08031031632,15
08031031221,15
08031031218,15
08031031220,15
08031031214,15
08031031229,15
08031031236,15
08031031225,15
08031031223,15
08031031222,15
08031031224,15
08031031226,15
08031031219,15
08031031636,15
08005005502,15
08031031903,15
08031031638,15
08031031641,15
08031031627,15
08031031628,15
08031031624,15
08031031614,15
08031031625,15
08031031626,15
08031031631,15
08031031652,15
08031031644,15
08005005511,15
08031031646,15
08005005509,15
08005005507,15
08005005510,15
08005005512,15
08005005508,15
08005005525,15
08005005506,15
08005005503,15
08031031604,15
08031031615,15
08031031603,15
08031031602,15
08031031835,15
08031031837,15
08031031838,15
08031031836,15
08031031711,15
08031031709,15
08031031822,15
08031031710,15
08031031713,15
08031031839,15
08031031840,15
08031031707,15
08031031703,15
08031031706,15
08031031712,15
08031031832,15
08031031607,15
08031031613,15
08001001229,15
08005005504,15
08005005505,15
08001001230,15
08001001253,15
08031031645,15
08031031629,15
08031031630,15
08031031623,15
08031031611,15
08031031622,15
08031031612,15
08031031855,15
08031031854,15
08031031610,15
08031031846,15
08031031847,15
08031031601,15
08031031605,15
08031031606,15
08031031834,15
08031031830,15
08031031833,15
08031031845,15
08031031852,15
08031031844,15
08013013911,16
08013013886,16
08013013819,16
08013013825,16
08013013885,16
08013013883,16
08013013820,16
08013013824,16
08013013828,16
08013013831,16
08013013833,16
08013013876,16
08013013875,16
08013013874,16
08013013877,16
08013013878,16
08013013880,16
08013013836,16
08013013835,16
08013013847,16
08013013846,16
08013013872,16
08013013834,16
08013013873,16
08013013830,16
08013013823,16
08013013814,16
08013013815,16
08013013812,16
08013013805,16
08013013913,16
08013013806,16
08013013808,16
08013013807,16
08013013700,16
08013013816,16
08013013811,16
08013013810,16
08013013809,16
08013013888,16
08013013887,16
08013013818,16
08013013817,16
08013013829,16
08013013839,16
08013013838,16
08013013837,16
08013013845,16
08013013822,16
08013013840,16
08013013841,16
08013013403,16
08013013842,16
08013013852,16
08013013851,16
08013013844,16
08013013848,16
08013013850,16
08013013849,16
08013013871,16
08013013870,16
08013013866,16
08013013865,16
08013013869,16
08013013868,16
08013013867,16
08013013864,16
08013013862,16
08013013863,16
08013013861,16
08013013860,16
08013013856,16
08013013853,16
08013013843,16
08013013404,16
08013013402,16
08013013315,16
08013013314,16
08013013213,16
08013013212,16
08013013207,16
08013013201,16
08013013206,16
08013013205,16
08013013208,16
08013013211,16
08013013210,16
08013013401,16
08013013203,16
08013013209,16
08013013204,16
08013013906,16
08013013859,16
08013013857,16
08013013858,16
08013013107,16
08013013900,16
08013013100,16
08013013103,16
08013013104,16
08013013106,16
08013013855,16
08013013854,16
08013013313,16
08013013214,16
08013013813,16
08013013500,16
08013013804,16
08013013803,16
08013013801,16
08013013802,16
08013013502,16
08013013505,16
08013013504,16
08013013507,16
08013013508,16
08013013800,16
08013013503,16
08013013506,16
08013013501,16
08013013827,16
08013013826,16
08013013832,16
08013013884,16
08013013882,16
08013013821,16
08031031912,17
08005005405,17
08031031918,17
08031031922,17
08031031929,17
08031031930,17
08031031934,17
08031031932,17
08031031928,17
08031031933,17
08005005254,17
08005005255,17
08005005453,17
08005005450,17
08005005442,17
08005005438,17
08005005436,17
08005005433,17
08005005434,17
08005005521,17
08005005437,17
08005005470,17
08005005439,17
08005005435,17
08005005440,17
08005005448,17
08005005424,17
08031031924,17
08005005423,17
08005005421,17
08005005420,17
08005005419,17
08005005414,17
08005005429,17
08005005431,17
08005005432,17
08005005416,17
08005005411,17
08031031651,17
08005005408,17
08005005412,17
08005005410,17
08031031906,17
08005005409,17
08005005401,17
08031031649,17
08031031905,17
08031031921,17
08005005518,17
08005005517,17
08005005516,17
08005005514,17
08005005515,17
08005005513,17
08005005523,17
08005005534,17
08005005536,17
08005005535,17
08005005520,17
08005005519,17
08005005522,17
08005005417,17
08005005418,17
08005005413,17
08005005427,17
08005005428,17
08005005430,17
08005005426,17
08005005425,17
08005005422,17
08005005284,17
08031031923,17
08005005404,17
08005005403,17
08005005406,17
08005005407,17
08031031920,17
08031031919,17
08031031909,17
08005005475,17
08031031904,17
08031031648,17
08031031910,17
08005005402,17
08005005286,18
08005005240,18
08035035208,18
08035035207,18
08035035232,18
08035035231,18
08035035230,18
08035035245,18
08035035233,18
08035035301,18
08035035311,18
08035035257,18
08035035351,18
08035035349,18
08035035327,18
08035035334,18
08035035328,18
08035035353,18
08035035333,18
08035035339,18
08035035340,18
08035035335,18
08035035336,18
08035035341,18
08035035342,18
08035035345,18
08035035344,18
08035035337,18
08035035338,18
08035035354,18
08035035348,18
08035035347,18
08035035343,18
08035035117,18
08035035264,18
08035035263,18
08035035261,18
08035035109,18
08035035110,18
08035035262,18
08035035112,18
08035035116,18
08035035111,18
08035035114,18
08035035504,18
08035035502,18
08035035501,18
08035035503,18
08035035505,18
08035035506,18
08035035322,18
08035035316,18
08035035321,18
08035035319,18
08035035314,18
08035035313,18
08035035315,18
08035035320,18
08035035308,18
08035035312,18
08035035352,18
08035035326,18
08035035307,18
08101101402,19
08101101217,19
08101101209,19
08101101210,19
08101101208,19
08101101207,19
08101101211,19
08101101213,19
08101101206,19
08101101215,19
08101101203,19
08101101204,19
08101101202,19
08101101201,19
08101101214,19
08101101212,19
08101101218,19
08101101216,19
08101101220,19
08101101219,19
08101101082,19
08101101101,19
08101101076,19
08101101048,19
08101101043,19
08101101049,19
08101101039,19
08101101041,19
08101101047,19
08101101073,19
08101101072,19
08101101077,19
08101101075,19
08101101074,19
08101101050,19
08101101103,19
08101101104,19
08101101113,19
08101101105,19
08101101106,19
08101101107,19
08101101112,19
08101101108,19
08101101109,19
08101101029,19
08101101014,19
08101101030,19
08101101028,19
08101101026,19
08101101013,19
08101101031,19
08101101027,19
