GEOID,DISTRICT
2403305-009,10
2401706-003,10
2401706-014,10
2401706-019,10
2403305-012,10
2401706-001,10
2401701-002,10
2401706-010,10
2401706-021,10
2401706-017,10
2401706-008,10
2401701-004,10
2401701-003,10
2451009-010,11
2451009-009,11
2451009-007,11
2451008-001,11
2451027-001,11
2451026-023,11
2451026-026,11
2451026-027,11
2451026-022,11
2451027-003,11
2451008-002,11
2451008-008,11
2451008-009,11
2451008-004,11
2451008-003,11
2451026-013,11
2451007-004,11
2451007-003,11
2451008-007,11
2451008-006,11
2451010-001,11
2451009-015,11
2451010-002,11
2451005-001,11
2451003-001,11
2451003-003,11
2451003-002,11
2451010-003,11
2451011-007,11
2451011-001,11
2451011-006,11
2451004-001,11
2451011-005,11
2451011-002,11
2451008-005,11
2451006-003,11
2451007-002,11
2451005-002,11
2451007-001,11
2451008-010,11
2451026-012,11
2451026-017,11
2451026-019,11
2451026-018,11
2451026-033,11
2451026-032,11
2451008-011,11
2451026-014,11
2451026-016,11
2451026-028,11
2451026-029,11
2451026-015,11
2451027-006,11
2451027-007,11
2451026-031,11
2451026-030,11
2400514-007,11
2451027-004,11
2451026-024,11
2451026-025,11
2451026-020,11
2451026-021,11
2451009-006,11
2451027-025,11
2451009-011,11
2451009-014,11
2451012-010,11
2451012-007,11
2451009-013,11
2451009-012,11
2451009-008,11
2403109-016,12
2403109-015,12
2403109-024,12
2403109-018,12
2403109-003,12
2403106-003,12
2403106-007,12
2403106-010,12
2403109-041,12
2403109-008,12
2403109-029,12
2403109-026,12
2403102-003,12
2403102-004,12
2403102-002,12
2403102-005,12
2403106-011,12
2403103-001,12
2403111-000,12
2403106-015,12
2403106-001,12
2403109-027,12
2403109-013,12
2403106-016,12
2403106-013,12
2403106-005,12
2403106-009,12
2403103-002,12
2402903-001,13
2402904-002,13
2403502-001,13
2403506-001,13
2401107-001,13
2403501-001,13
2401101-001,13
2401106-001,13
2401108-001,13
2404104-001,13
2401103-001,13
2401102-001,13
2403503-002,13
2402904-001,13
2402902-001,13
2402901-002,13
24015ZZZZZZ,13
2401502-001,13
2401507-001,13
2401508-001,13
2401506-002,13
2401505-001,13
2401505-006,13
2401505-002,13
2402502-002,13
2402502-007,13
2402502-020,13
2402502-004,13
2402506-004,13
2401503-003,13
2401503-001,13
2401502-002,13
2401503-007,13
2401503-004,13
2401505-003,13
2401505-004,13
2401501-001,13
2402903-002,13
2403507-001,13
2402901-001,13
2403313-012,14
2403313-024,14
2403313-023,14
2403313-004,14
2403313-010,14
2403313-007,14
2403313-001,14
2403313-008,14
2403313-018,14
2403313-022,14
2403320-007,14
2403313-003,14
2403313-020,14
2403320-018,14
2403313-019,14
2403302-003,14
2403320-099,14
2403313-099,14
2403313-017,14
2403313-014,14
2403313-005,14
2403313-021,14
2403314-007,14
2403320-016,14
2403320-004,14
2403320-020,14
2403320-008,14
2403320-017,14
2403313-015,14
2403307-022,14
2403307-019,14
2403307-024,14
2403307-020,14
2403307-005,14
2403307-003,14
2403307-021,14
2403307-018,14
2403314-010,14
2403314-001,14
2403314-015,14
2403320-009,14
2403320-098,14
2403320-003,14
2403320-011,14
2403320-002,14
2403320-097,14
2403302-004,14
2403320-014,14
2403320-012,14
2403302-006,14
2403319-004,14
2403302-005,14
2402701-011,15
2402701-002,15
2402701-018,15
2402701-008,15
2402701-013,15
2402701-001,15
2400513-004,15
2400513-003,15
2402701-020,15
2402701-019,15
2402701-014,15
2402701-021,15
2402701-016,15
2402701-017,15
2402701-009,15
2402701-003,15
2402706-029,15
2402706-030,15
2402701-006,15
2402706-019,15
2402706-007,15
2402706-020,15
2402706-033,15
2402706-026,15
2402706-018,15
2402706-025,15
2402705-005,15
2402705-013,15
2402705-017,15
2402705-012,15
2402705-018,15
2402705-021,15
2402705-007,15
2402706-004,15
2402706-017,15
2402706-022,15
2402706-012,15
2402706-008,15
2402705-015,15
2402705-004,15
2402706-013,15
2402706-011,15
2402706-031,15
2402706-021,15
2402706-016,15
2402706-014,15
2402706-010,15
2402706-009,15
2402706-005,15
2402701-012,15
2402701-007,15
2403106-002,16
2403106-008,16
2403106-014,16
2403109-033,16
2403104-016,16
2403104-021,16
2403104-042,16
2403109-035,16
2403109-006,16
2403109-002,16
2403109-001,16
2403109-028,16
2403109-040,16
2403109-038,16
2403109-020,16
2403109-039,16
2403109-032,16
2403109-037,16
2403109-021,16
2403109-022,16
2403101-003,16
2403109-009,16
2403109-012,16
2403109-005,16
2403109-007,16
2403109-011,16
2403109-004,16
2403104-035,16
2403106-004,16
2403106-006,16
2403312-012,17
2403312-015,17
2403312-008,17
2403305-006,17
2403305-011,17
2403305-010,17
2403305-001,17
2403305-008,17
2401707-003,17
2401710-001,17
2401707-001,17
2401707-004,17
2401707-002,17
2403305-005,17
2403305-007,17
2403305-002,17
2403312-005,17
2403312-001,17
2403312-011,17
2403305-003,17
2403309-005,17
2403309-001,17
2403309-002,17
2403309-003,17
2403309-013,17
2403309-012,17
2403309-014,17
2403312-002,17
2403312-009,17
2403312-006,17
2403312-013,17
2403312-010,17
2403312-014,17
2403312-016,17
2403312-007,17
2403306-014,17
2400508-027,18
2400508-024,18
2400504-011,18
2400504-010,18
2400504-007,18
2400504-009,18
2401304-001,18
2401304-003,18
2401304-002,18
2401314-001,18
2401307-006,18
2401307-001,18
2401308-001,18
2401308-002,18
2401306-002,18
2401306-001,18
2401307-004,18
2401302-002,18
2401301-001,18
2401303-001,18
2401301-002,18
2401307-002,18
2400504-004,18
2400504-005,18
2400504-008,18
2400504-006,18
2400504-002,18
2400504-015,18
2400504-013,18
2400508-021,18
2400508-026,18
2400515-022,19
2400515-021,19
2400303-002,19
2400303-024,19
24510ZZZZZZ,19
2400512-013,19
2400512-012,19
2400515-020,19
2400512-005,19
2400512-006,19
2400512-004,19
2400512-007,19
2400515-015,19
2400515-014,19
2400515-013,19
2400515-016,19
2400515-017,19
2451025-011,19
2451025-013,19
2451025-008,19
2451021-004,19
2451022-001,19
2451025-015,19
2451025-016,19
2400301-018,19
2400302-008,19
2400301-012,19
2400301-015,19
2451025-007,19
2451025-006,19
2451025-010,19
2451025-009,19
2451024-003,19
2451024-002,19
2451024-001,19
2451022-002,19
2451023-002,19
2451023-003,19
2451023-001,19
2451024-004,19
2451024-005,19
2400303-014,19
2400303-019,19
2400303-012,19
2451020-001,20
2451020-002,20
2451019-001,20
2451018-001,20
2451004-003,20
2451017-002,20
2451004-002,20
2451021-001,20
2451014-003,20
2451014-004,20
2451015-018,20
2451016-005,20
2451016-004,20
2451014-005,20
2451013-007,20
2451015-020,20
2451013-006,20
2451013-010,20
2451014-001,20
2451014-002,20
2451011-003,20
2451012-012,20
2451010-004,20
2451012-011,20
2451013-003,20
2451013-011,20
2451013-004,20
2451013-002,20
2451013-012,20
2451013-013,20
2451012-013,20
2451012-008,20
2451012-009,20
2451012-003,20
2451012-005,20
2451012-004,20
2451009-003,20
