GEOID,DISTRICT
27053001805,1
27053001655,1
27053001685,1
27053001855,1
27053001850,1
27053001810,1
27053001820,1
27053001815,1
27053001660,1
27053001650,1
27053002800,1
27053002815,1
27053002820,1
27053002810,1
27075000060,2
27075000065,2
27137000035,2
27137000045,2
27137000962,2
27137000120,2
27137001155,2
27137001136,2
27137000735,2
27137001125,2
27137000975,2
27137000437,2
27137000881,2
27137001150,2
27137000825,2
27137000785,2
27137000480,2
27137000510,2
27137000115,2
27137000755,2
27137000820,2
27137000775,2
27137000945,2
27137000795,2
27137000760,2
27137000440,2
27137000130,2
27137000095,2
27137000575,2
27137000580,2
27137000080,2
27137000950,2
27137000960,2
27137001135,2
27137000060,2
27137000797,2
27137000550,2
27137001040,2
27137001045,2
27137001050,2
27137001060,2
27137001055,2
27137000475,2
27137000880,2
27137000470,2
27137000765,2
27137000942,2
27137000065,2
27137000976,2
27137000066,2
27137000940,2
27137000585,2
27137001000,2
27137001035,2
27137000915,2
27137000979,2
27137000020,2
27137000970,2
27137000971,2
27137000005,2
27137000055,2
27137001130,2
27137000505,2
27137000031,2
27053001365,3
27003000815,3
27003000825,3
27123000530,3
27123000330,3
27003000810,3
27003000820,3
27003000835,3
27003000830,3
27123000345,3
27123000340,3
27123000335,3
27003000840,3
27003002005,3
27003000805,3
27135000005,4
27135000185,4
27135000160,4
27135000110,4
27135000130,4
27135000180,4
27135000080,4
27135000155,4
27135000175,4
27135000100,4
27135000121,4
27135000083,4
27135000045,4
27135000025,4
27135000085,4
27135000195,4
27135000115,4
27077000070,4
27077000040,4
27077000045,4
27077000046,4
27077000055,4
27077000050,4
27077000035,4
27135000176,4
27135000145,4
27077000031,4
27077000044,4
27077000005,4
27077000030,4
27077000065,4
27007000275,4
27007000045,4
27007000155,4
27007000225,4
27089000255,4
27089000245,4
27089000110,4
27089000135,4
27089000160,4
27135000055,4
27135000105,4
27135000050,4
27135000020,4
27135000125,4
27135000065,4
27071000185,4
27071000170,4
27071000090,4
27071000140,4
27071000083,4
27071000180,4
27071000075,4
27137001160,4
27137001002,4
27137001001,4
27071000190,4
27061000076,4
27137000810,4
27137000930,4
27137000545,4
27137000965,4
27137000040,4
27137000100,4
27137000620,4
27137000973,4
27137000790,4
27137000999,4
27137000780,4
27137001011,4
27137000990,4
27137000050,4
27137000885,4
27137000515,4
27137000865,4
27137000125,4
27137001140,4
27137000860,4
27137000133,4
27071000120,4
27071000082,4
27071000080,4
27071000055,4
27071000060,4
27071000050,4
27071000121,4
27071000070,4
27077000015,4
27077000010,4
27077000020,4
27077000080,4
27135000090,4
27135000028,4
27077000075,4
27135000150,4
27135000040,4
27135000120,4
27135000140,4
27135000075,4
27089000050,4
27089000240,4
27123000510,5
27123000490,5
27123000480,5
27123000070,5
27123001100,5
27123000060,5
27123001010,5
27123000090,5
27123000470,5
27123000430,5
27053002770,5
27053001380,5
27053002765,5
27053001390,5
27053000930,6
27053000910,6
27053000895,6
27053000920,6
27053000890,6
27053000865,6
27053000860,6
27053002825,6
27053000935,6
27053002575,6
27053002585,6
27053002590,6
27053002605,6
27053000880,6
27045000160,7
27169000030,7
27169000135,7
27169000140,7
27169000125,7
27169000060,7
27169000085,7
27169000105,7
27169000100,7
27169000155,7
27169000190,7
27169000210,7
27169000205,7
27169000200,7
27169000195,7
27169000185,7
27169000170,7
27169000165,7
27169000175,7
27169000160,7
27169000150,7
27169000225,7
27169000220,7
27169000230,7
27169000215,7
27169000180,7
27169000040,7
27169000035,7
