GEOID,DISTRICT
36047001096,1
36047001094,1
36047001100,1
36047001114,1
36047001116,1
36047001112,1
36047001127,1
36047001115,1
36081001219,1
36047001117,1
36047001118,1
36047001108,1
36047001122,1
36047001121,1
36047001149,1
36047001150,1
36047001123,1
36047001176,1
36047001139,1
36047001135,1
36047001175,1
36047001134,1
36047001129,1
36047001126,1
36047001125,1
36047001120,1
36047001119,1
36047001138,1
36047001173,1
36047001373,1
36047001374,1
36047001439,1
36047001372,1
36047001375,1
36047001383,1
36047001382,1
36047001381,1
36047001358,1
36047001388,1
36047001387,1
36047001390,1
36047001391,1
36047001500,1
36047001545,1
36047001501,1
36047001499,1
36047001498,1
36047001546,1
36047001389,1
36047001392,1
36047001441,1
36047001393,1
36047001433,1
36047001396,1
36047001394,1
36047001403,1
36047001395,1
36047001376,1
36047001369,1
36047001377,1
36047001368,1
36047001378,1
36047001166,1
36047001161,1
36047001167,1
36047001168,1
36047001158,1
36047001367,1
36047001370,1
36047001364,1
36047001365,1
36047001438,1
36047001467,1
36047001162,1
36047001177,1
36047001169,1
36047001164,1
36047001124,1
36047001109,1
36047001110,1
36047001095,1
36081001066,2
36081001042,2
36081001075,2
36081001037,2
36081000496,2
36081001073,2
36081000638,2
36081001032,2
36081001028,2
36081001029,2
36081001036,2
36081001030,2
36081001025,2
36081001022,2
36081001020,2
36081001026,2
36081001021,2
36081001065,2
36081001027,2
36081001015,2
36081001019,2
36081001018,2
36081001074,2
36081001044,2
36081001330,2
36081001372,2
36081001332,2
36081000971,2
36081001334,2
36081000939,2
36081001003,2
36081000946,2
36081001331,2
36081000944,2
36081001329,2
36081001339,2
36081001340,2
36081001047,2
36081001328,2
36081001373,2
36081001048,2
36081001321,2
36081001371,2
36081000940,2
36081001002,2
36081000942,2
36081000938,2
36081001053,2
36081001320,2
36081000950,2
36081000954,2
36081000941,2
36081000943,2
36081001023,2
36081001033,2
36081001043,2
36081001040,2
36047000362,3
36047000648,3
36047000653,3
36047000660,3
36047000659,3
36047000658,3
36047000664,3
36047000665,3
36047000295,3
