GEOID,DISTRICT
25017001909,1
25017001905,1
25017001915,1
25017001913,1
25017001911,1
25017001916,1
25017001912,1
25017001914,1
25017001917,1
25017001908,1
25017001907,1
25017001906,1
25017000788,2
25017000785,2
25017000798,2
25017000799,2
25017000786,2
25017000797,2
25017000789,2
25017000790,2
25017001280,2
25017000791,2
25017000784,2
25017000160,3
25017000165,3
25017000168,3
25017000126,3
25017000170,3
25017000166,3
25017000164,3
25017000515,3
25017000516,3
25017000123,3
25017000167,3
25017000575,3
25017000066,4
25017000524,4
25017000549,4
25017000522,4
25017000548,4
25017000542,4
25017000543,4
25017000545,4
25017000521,4
25017001710,4
25017000523,4
25017000525,4
25023001439,5
25023001484,5
25023001485,5
25023001486,5
25023001487,5
25023000685,5
25023000684,5
25023000878,5
25023000968,5
25023000680,5
25023000965,5
25023000877,5
25023001488,5
25013001758,6
25013001777,6
25013001760,6
25013001785,6
25013001781,6
25013001778,6
25013001780,6
25013001782,6
25013001040,6
25013001036,6
25013001039,6
25013000024,6
25013001037,6
25013001038,6
25013001779,6
25013001759,6
25021001293,7
25021001295,7
25021001292,7
25021001291,7
25021001290,7
25021001299,7
25021001960,7
25021001961,7
25021001963,7
25021001958,7
25021001957,7
25021001296,7
25021001298,7
25017001053,8
25017001055,8
25017001056,8
25017001057,8
25017001063,8
25017001064,8
25017000667,8
25017000671,8
25017000672,8
25017000668,8
25017000675,8
25017001879,8
25017001878,8
25027002008,9
25027000821,9
25027000812,9
25027000813,9
25027000814,9
25027000815,9
25027002060,9
25027002059,9
25027002061,9
25027001862,9
25027000820,9
25027000819,9
25027000818,9
25027001860,9
25027001861,9
25027000817,9
25027000816,9
25017000063,10
25017000056,10
25017000060,10
25017000062,10
25017000058,10
25017000064,10
25017001022,10
25017000137,10
25017000138,10
25017000140,10
25017001944,10
25017001945,10
25017000139,10
25017000143,10
25017000136,10
25009001219,11
25009000986,11
25009000985,11
25009000980,11
25009000979,11
25009000981,11
25009000975,11
25009000977,11
25009000976,11
25009001221,11
25009001227,11
25021002021,12
25021001444,12
25021001443,12
25021001447,12
25021001448,12
25021001446,12
25021001449,12
25021001441,12
25021002020,12
25021002019,12
25021001442,12
25021001445,12
25021001179,13
25021001904,13
25021002018,13
25021000666,13
25017001281,13
25017001288,13
25017001289,13
25017001284,13
25017001287,13
25021001178,13
25021001962,13
25021001294,13
25001000115,14
25001000108,14
