GEOID,DISTRICT
13095000006,2
13095000003,2
13095000007,2
13095000004,2
13095000025,2
13273000002,2
13177000006,2
13095000009,2
13095000011,2
13095000012,2
13095000014,2
13095000015,2
13095000013,2
13095000008,2
13095000027,2
13095000005,2
13177000005,2
13177000008,2
13273000003,2
13261000028,2
1326100N-26,2
13249000001,2
13193000002,2
13193000004,2
13193000005,2
1315300HEFS,2
1315300HAFS,2
1315300ROZR,2
13193000001,2
13269000005,2
13197000955,2
13269000001,2
13197000808,2
13197000948,2
13197000339,2
13197000539,2
13197000034,2
133070000P3,2
133070000G3,2
13243000934,2
13037000003,2
13037000005,2
1300700000A,2
13275000115,2
1313100000P,2
131310000WL,2
1313100000M,2
1313100000W,2
13131000C04,2
13275000114,2
1313100000D,2
13275000107,2
13275000109,2
13275000118,2
13275000103,2
13275000101,2
13275000102,2
13275000113,2
13275000112,2
13275000116,2
13275000117,2
13027001712,2
13027001230,2
13027001402,2
13027001199,2
13027000659,2
13071000007,2
13275000120,2
13275000105,2
13275000119,2
13275000110,2
13275000108,2
1313100000R,2
13131000C05,2
1313100000B,2
13275000104,2
13027000660,2
13027001650,2
13185000005,2
13185000003,2
13185000004,2
13185000006,2
13019001144,2
130890000FG,3
132470000LO,3
132470000BA,3
13151000055,3
13151000062,3
13151000035,3
13151000037,3
13151000052,3
13151000049,3
13151000026,3
13151000027,3
1303500BCCC,3
1317101712A,3
13255000020,3
13207000010,3
13207000013,3
13207000008,3
1317101712B,3
1317101712C,3
13171001713,3
13231000003,3
13171001711,3
13171001714,3
13255000009,3
13255000017,3
13255000002,3
13255000006,3
13255000004,3
13255000011,3
13255000007,3
13255000008,3
13231000005,3
13231000007,3
13255000012,3
13255000019,3
13255000013,3
13255000016,3
13255000014,3
13255000021,3
13151000025,3
13151000029,3
13151000030,3
13151000031,3
13151000032,3
13151000057,3
13151000060,3
13151000038,3
13151000042,3
13151000043,3
13151000039,3
13151000053,3
13151000041,3
13151000045,3
13151000044,3
13151000054,3
13151000033,3
1306300JB06,3
13151000050,3
13151000034,3
13151000051,3
13151000028,3
13151000048,3
13113000015,3
13113000025,3
13113000029,3
13113000035,3
13113000026,3
13113000011,3
13113000027,3
13113000008,3
13113000028,3
13113000005,3
13113000001,3
13113000024,3
13113000004,3
13113000009,3
13113000010,3
13113000007,3
13113000023,3
13077000007,3
13077000023,3
131210FA01B,3
131210FA01C,3
131210SC07A,3
1312100SC04,3
131210FA01A,3
13113000016,3
13113000020,3
13113000012,3
13113000019,3
13113000031,3
13113000033,3
13113000014,3
13113000022,3
13113000013,3
13113000002,3
13077000001,3
13113000034,3
13113000021,3
13113000017,3
13113000032,3
13077000026,3
13113000018,3
13077000006,3
13077000013,3
13077000017,3
13077000015,3
13077000011,3
13077000004,3
13149000COO,3
13149000FRA,3
13149000ENO,3
13149000CEN,3
13149000EPH,3
13149000SOU,3
13285000007,3
13285000011,3
13285000002,3
13285000004,3
13285000003,3
13285000010,3
13077000009,3
13199000006,3
13199000007,3
13285000006,3
13077000003,3
13285000016,3
13285000013,3
13285000015,3
13285000008,3
13285000009,3
13285000012,3
13199000004,3
13199000005,3
13285000001,3
13285000005,3
13045000713,3
13077000020,3
13077000012,3
13077000024,3
13077000005,3
13077000018,3
13077000028,3
13077000021,3
13077000022,3
13077000008,3
13077000025,3
13077000019,3
1312100CH05,3
1312100PA01,3
1312100CH01,3
131210CH04A,3
131210CH04B,3
13077000027,3
13077000014,3
13077000002,3
13077000010,3
13255000001,3
13255000005,3
13255000010,3
13231000001,3
13199000009,3
13231000002,3
13199000008,3
13231000008,3
13217000006,3
13207000004,3
13151000059,3
13151000061,3
13217000010,3
13097000735,4
13097001272,4
1309700736S,4
13097001260,4
1312100CH03,4
1312100CH02,4
1312100SC13,4
131210SC05A,4
13097000785,4
1312100SC15,4
131210SC01B,4
131210SC18A,4
131210SC18B,4
131210EP04B,4
131210SC19B,4
131210CP052,4
131210CP053,4
131210CP06B,4
131210CP06A,4
131210EP04A,4
131210CP051,4
131210CP05B,4
131210CP07D,4
131210CP07B,4
131210CP04B,4
131210CP07F,4
131210CP07E,4
131210CP07C,4
131210CP07A,4
131210CP012,4
131210CP04A,4
131210011E1,4
1312100011P,4
1312100011N,4
131210011E3,4
131210011E2,4
131210SC01C,4
131210SC01A,4
131210SC05D,4
131210UC02A,4
131210UC01A,4
131210SC08H,4
131210UC031,4
131210SC211,4
131210UC035,4
131210SC08B,4
131210SC08E,4
131210UC01C,4
131210SC09B,4
131210SC29B,4
131210SC29A,4
131210SC23B,4
131210SC23C,4
13113000003,4
1306300RD08,4
1306300RD01,4
1306300RD12,4
1306300RD11,4
131210SC11B,4
131210SC23A,4
131210SC09C,4
1312100SC27,4
131210SC11A,4
131210SC09A,4
131210UC033,4
131210UC01B,4
131210UC01D,4
131210SC17C,4
131210UC01E,4
131210SC19A,4
131210SC08C,4
131210SC05B,4
131210UC02B,4
131210SC07B,4
1312100SC20,4
131210SC05E,4
131210SC18C,4
131210SC17A,4
131210CP084,4
131210SC17B,4
131210SC08D,4
1312100SC10,4
131210CP083,4
131210CP081,4
131210CP08A,4
1306300OAK1,4
1312100CP02,4
1306300OAK4,4
1306300OAK2,4
1306300RD03,4
1306300RD10,4
1306300RD07,4
13063000FP1,4
13063000FP3,4
1306300OAK3,4
13063000FP4,4
13063000FP5,4
13063000LC1,4
13063000MO1,4
13063000FP2,4
130890000BL,4
130890000CR,4
130890000OV,4
130890000CD,4
130890000CS,4
130890000FJ,4
130890000CM,4
130890000CC,4
1312100012M,4
130890000ML,4
1312100001P,4
1312100001R,4
1312100001T,4
1312100001C,4
1312100001E,4
131210005A1,4
1312100005B,4
1312100002S,4
1312100005K,4
1312100005F,4
1312100005J,4
1312100005C,4
1312100001H,4
1312100001I,4
1312100004I,4
1312100003T,4
1312100003G,4
1312100003E,4
1312100003L,4
1312100004A,4
1312100004B,4
1312100004W,4
1312100004J,4
1312100001D,4
1312100001F,4
1312100004V,4
1312100002B,4
1312100005D,4
131210003P2,4
13121003P1B,4
1312100001G,4
1312100001J,4
1312100001B,4
130890000MB,4
130890000BR,4
130890000MT,4
130890000WC,4
130890000EE,4
1312100002E,4
1312100001A,4
131210005A2,4
1312100012F,4
1312100012S,4
1312100012N,4
1312100012K,4
1312100004K,4
130890000CL,4
130890000GC,4
13063000MO2,4
13063000MO7,4
13063000MO3,4
13063000EW1,4
13151000046,4
13063000MO5,4
13063000MO6,4
13063000MO4,4
1306300JB08,4
1306300JB18,4
1306300JB11,4
1306300JB14,4
1306300JB05,4
13063000LJ1,4
13063000LJ2,4
13063000LJ5,4
13063000LJ4,4
1306300JB13,4
1306300JB17,4
1306300JB02,4
1306300RD09,4
1306300RD04,4
1306300RD06,4
1306300JB12,4
1306300JB01,4
1306300RD02,4
1306300JB16,4
1306300JB10,4
1306300RD05,4
1306300JB03,4
13063000LJ3,4
13063000PH1,4
13113000006,4
13113000030,4
13113000036,4
13063000PH2,4
1306300JB07,4
13063000MO9,4
13063000MO8,4
13063000FP6,4
1306300JB15,4
1306300JB04,4
1306300JB09,4
131210UC032,4
131210SC212,4
131210SC08G,4
131210SC08F,4
131210SC07C,4
131210SC21A,4
131210SC08A,4
13045000682,4
13045001483,4
130450714A6,4
13045000715,4
13045000501,4
130450714A3,4
130450714A5,4
13097001271,4
13045001122,4
13045001542,4
13045001540,4
13045001152,4
13045000642,4
13045000641,4
13045000649,4
13045000650,4
13143000002,4
13143000010,4
13143000005,4
13045000640,4
13097001258,4
13117000005,5
13117000015,5
13117000006,5
13139000017,5
13139000016,5
13085000003,5
131870000DA,5
1311100SKEN,5
13291000002,5
13291000009,5
13291000008,5
13291000001,5
13291000003,5
13291000006,5
13281000833,5
13281000990,5
13281001468,5
13291000011,5
13291000004,5
13291000007,5
1311100FAIR,5
1311100HEMP,5
1311100MORG,5
1311100NOON,5
13123000006,5
1311100TOCC,5
1311100SUGC,5
13123000007,5
13123000008,5
13213001013,5
13213000824,5
13213000872,5
13123000003,5
13123000001,5
13123000010,5
13213001895,5
133130000ES,5
133130000AN,5
13213001291,5
133130000FI,5
13129001063,5
13129000980,5
13129000973,5
133130000TI,5
133130000DG,5
1331300004A,5
1331300003A,5
1331300001A,5
1331300005A,5
1331300006A,5
133130000GL,5
133130000LT,5
13213000874,5
1311100COLW,5
1311100FLIN,5
1311100MOBI,5
133130000UT,5
133130000CO,5
133130000NI,5
13213001039,5
133130000PG,5
133130000VA,5
1331300002A,5
133130000TH,5
133130000WS,5
133130000TR,5
1304700WOOD,5
13295000944,5
1304700CHAM,5
1304700POPS,5
1304700BOYN,5
1304700BLCK,5
13295001818,5
13295001893,5
13295001501,5
13295001898,5
13295001812,5
1304700LAKE,5
13295000881,5
1304700FT-O,5
1304700WEST,5
1304700GRAY,5
13295000871,5
13295000960,5
13295000953,5
133130000MC,5
13129001054,5
131290849-A,5
131290849-B,5
13129001055,5
13129001064,5
13115000035,5
13115000040,5
13055001382,5
13115000010,5
13055000940,5
13115000115,5
13115000050,5
13115000076,5
13115000140,5
13115000110,5
13115000125,5
13115000045,5
13115000080,5
13115000001,5
13115000090,5
13115000030,5
13115000025,5
13115000105,5
13115000085,5
13115000130,5
13015000001,5
13115000060,5
13115000065,5
13115000015,5
13115000135,5
13115000075,5
13115000055,5
13055001083,5
13055000961,5
13129001056,5
13129000856,5
13055000962,5
13055000870,5
13055000925,5
13055001484,5
13055001216,5
13055000968,5
130550P-870,5
13295000943,5
13055XC-968,5
13295001808,5
13295001800,5
13295001161,5
13295001851,5
13083001889,5
13083000974,5
