GEOID,DISTRICT
36047001510,1
36047001517,1
36047001513,1
36047001550,1
36047001526,1
36047001518,1
36047001519,1
36047001009,1
36047001522,1
36047001524,1
36047001525,1
36047001521,1
36047001520,1
36047001529,1
36047001541,1
36047001532,1
36047001531,1
36047001534,1
36047001535,1
36047001538,1
36047000216,1
36047000258,1
36047000217,1
36047000192,1
36047000266,1
36047000238,1
36047000236,1
36047000237,1
36047000235,1
36047000265,1
36047000194,1
36047000239,1
36047000247,1
36047001553,1
36047001596,1
36047001555,1
36047001554,1
36047001328,1
36047001635,1
36047001556,1
36047001329,1
36047001559,1
36047000246,1
36047000240,1
36047001346,1
36047001327,1
36047001326,1
36047001325,1
36047001324,1
36047001323,1
36047001340,1
36047001341,1
36047001434,1
36047001342,1
36047001334,1
36047001336,1
36047001332,1
36047001337,1
36047001331,1
36047001317,1
36047001335,1
36047001293,1
36047001296,1
36047001339,1
36047001338,1
36047001774,1
36047001315,1
36047001316,1
36047001311,1
36047001314,1
36047001308,1
36047001309,1
36047001318,1
36047001298,1
36047001297,1
36047001277,1
36047001269,1
36047001268,1
36047001267,1
36047001266,1
36047001278,1
36047001279,1
36047001295,1
36047001353,1
36047001290,1
36047001289,1
36047001288,1
36047001283,1
36047001282,1
36047001291,1
36047001292,1
36047001728,1
36047001767,1
36047001814,1
36047001768,1
36047001301,1
36047001229,1
36047001255,1
36047001265,1
36047001264,1
36047001258,1
36047001259,1
36047001271,1
36047001276,1
36047001245,1
36047001275,1
36047001274,1
36047001273,1
36047001272,1
36047001319,1
36047001320,1
36047001322,1
36047001321,1
36047001343,1
36047001344,1
36047001299,1
36047001307,1
36047001306,1
36047001310,1
36047001305,1
36047001302,1
36047001303,1
36047001304,1
36047001300,1
36047001818,1
36047001773,1
36047001776,1
36047001777,1
36047001797,1
36047001620,1
36047001619,1
36047001618,1
36047001775,1
36047001613,1
36047001623,1
36047001778,1
36047001770,1
36047001771,1
36047001772,1
36047001313,1
36047001617,1
36047001558,1
36047001557,1
36047001330,1
36047001333,1
36047000241,1
36047000242,1
36047000244,1
36047000243,1
36047000221,1
36047000219,1
36047000220,1
36047000218,1
36047001528,1
36047001537,1
36047001533,1
36047000224,1
36047000225,1
36047000223,1
36047000222,1
36047001527,1
36047001503,1
36047001512,1
36047001511,1
36047000226,1
36047000267,1
36047001430,1
36047001426,1
36047001428,1
