GEOID,DISTRICT
17031740030,1
17031800038,1
17031800068,1
17031800056,1
17031041027,1
17031780025,1
17031780027,1
17031780002,1
17031780018,1
17031780007,1
17031780016,1
17031780043,1
17031780041,1
17031780029,1
17031780017,1
17031780001,1
17031780042,1
17031038002,1
17031038012,1
17031840013,1
17031840006,1
17031041033,1
17031840017,1
17031840008,1
17031840005,1
17031041012,1
17031041003,1
17031041030,1
17031045046,1
17031045045,1
17031041026,1
17031045026,1
17031045023,1
17031045040,1
17031045041,1
17031039023,1
17031039020,1
17031045042,1
17031045039,1
17031039024,1
17031045037,1
17031045038,1
17031045034,1
17031045036,1
17031039041,1
17031045035,1
17031045031,1
17031045032,1
17031045033,1
17031039027,1
17031039044,1
17031041014,1
17031041006,1
17031041047,1
17031041039,1
17031045024,1
17031045020,1
17031045021,1
17031045022,1
17031045029,1
17031045018,1
17031038022,1
17031038031,1
17031038032,1
17031045028,1
17031038025,1
17031038014,1
17031038018,1
17031038021,1
17031038026,1
17031038019,1
17031840016,1
17031840012,1
17031840015,1
17031038015,1
17031038003,1
17031840004,1
17031038037,1
17031038039,1
17031038023,1
17031038033,1
17031038036,1
17031038011,1
17031038040,1
17031038034,1
17031036016,1
17031038035,1
17031038041,1
17031036014,1
17031036017,1
17031036020,1
17031030009,1
17031031009,1
17031031014,1
17031031033,1
17031031035,1
17031031030,1
17031031029,1
17031031018,1
17031031027,1
17031031006,1
17031030027,1
17031036015,1
17031036018,1
17031030017,1
17031030021,1
17031030013,1
17031036024,1
17031030016,1
17031030029,1
17031030030,1
17031030002,1
17031030005,1
17031031031,1
17031031015,1
17031031025,1
17031031003,1
17031030014,1
17031031020,1
17031031028,1
17031031038,1
17031031002,1
17031031037,1
17031031021,1
17031036008,1
17031036011,1
17031036013,1
17031037010,1
17031037041,1
17031037031,1
17031037022,1
17031037002,1
17031037004,1
17031037028,1
17031026004,1
17031037014,1
17031037038,1
17031037040,1
17031037015,1
17031037033,1
17031037036,1
17031037017,1
17031037011,1
17031028014,1
17031028043,1
17031037039,1
17031037020,1
17031037023,1
17031037025,1
17031037006,1
17031037005,1
17031036012,1
17031036006,1
17031031017,1
17031030010,1
17031030012,1
17031031019,1
17031036030,1
17031038010,1
17031038008,1
17031038038,1
17031038016,1
17031840001,1
17031045027,1
17031041024,1
17031045048,1
17031045047,1
17031045016,1
17031045017,1
17031045015,1
17031045019,1
17031045030,1
17031045025,1
17031041021,1
17031045044,1
17031045043,1
17031041046,1
17031041043,1
17031041023,1
17031041029,1
17031840010,1
17031041028,1
17031041025,1
17031840002,1
17031840009,1
17031038017,1
17031038007,1
17031038024,1
17031780037,1
17031038028,1
17031038020,1
17031780045,1
17031780019,1
17031780008,1
17031780021,1
17031890012,1
17031890100,1
17031890087,1
17031890014,1
17031890010,1
17031890011,1
17031890019,1
17031890047,1
17031890015,1
17031890083,1
17031890022,1
17031890080,1
17031890013,1
17031780048,1
17031780031,1
17031780015,1
17031780035,1
17031890007,1
17043001016,1
17043001040,1
17043001030,1
17031780040,1
17043001026,1
17031780024,1
17031780047,1
17031780033,1
17031780004,1
17031780032,1
17031780005,1
17031780046,1
17031780006,1
17031780044,1
17043001010,1
17043001020,1
17043001001,1
17043001021,1
17043001033,1
17043001045,1
17043001009,1
17043001029,1
17043001058,1
17043001050,1
17043001013,1
17043001065,1
17043001052,1
17043001005,1
17043001019,1
17043001069,1
17043001008,1
17043001028,1
17043001039,1
17043001035,1
17043001011,1
17043001025,1
17043009016,1
17043009050,1
17043009002,1
17043009004,1
17043009023,1
17043009133,1
17043009007,1
17043009035,1
17043009039,1
17043009066,1
17043009070,1
17043009008,1
17043009037,1
17043009084,1
17043009017,1
17043009069,1
17043009024,1
17043009072,1
17043009005,1
17043009006,1
17043001017,1
17043001004,1
17043001032,1
17043001055,1
17043001006,1
17043009040,1
17043009099,1
17043009041,1
17043009053,1
17043009015,1
17043009001,1
17031890088,1
17031890009,1
17031890064,1
17031890048,1
17031890078,1
17031890016,1
17031890071,1
17031890060,1
17043009034,1
17031890091,1
17031890030,1
17031890017,1
17031890039,1
17031890082,1
17031890049,1
17031890018,1
17031890041,1
17031890050,1
17031890092,1
17031890031,1
17031890099,1
17031780030,1
17031780020,1
17031780011,1
17031780003,1
17031780009,1
17031780014,1
17031029023,1
17031029030,1
17031029009,1
17031029001,1
17031780026,1
17031780022,1
17031029010,1
17031850004,1
17031850005,1
17031029007,1
17031029043,1
17031029015,1
17031029017,1
17031029024,1
17031029036,1
17031036021,1
17031036025,1
17031036009,1
17031031032,1
17031030019,1
17031037026,1
17031037024,1
17031037016,1
17031036022,1
17031036023,1
17031030011,1
17031030006,1
17031029004,1
17031037032,1
17031029025,1
17031029041,1
17031029027,1
17031029013,1
17031029012,1
17031850002,1
17031850001,1
17031850008,1
17031029040,1
17031850010,1
17031850007,1
17031850014,1
17031850011,1
17031850026,1
17031850030,1
17031029044,1
17031029033,1
17031029026,1
17031029018,1
17031029020,1
17031029035,1
17031037001,1
17031029011,1
17031028041,1
17031029008,1
17031029021,1
17031029019,1
17031029016,1
17031029028,1
17031037009,1
17031037037,1
17031029005,1
17031037029,1
17031037035,1
17031037018,1
17031029037,1
17031850018,1
17031910003,1
17031910002,1
17031910006,1
17031910005,1
17031910004,1
17031890001,1
17031910008,1
17031890061,1
17031890062,1
17031850019,1
17031850022,1
17031910007,1
17031850035,1
17031850024,1
17031850034,1
17031850021,1
17031850020,1
17031850023,1
17031850037,1
17031850012,1
17031850028,1
17031890065,1
17031890067,1
17031890066,1
17031890073,1
17031890072,1
17031890076,1
17031850031,1
17031850017,1
17031850013,1
17031029022,1
17031850033,1
17031998003,1
17031995002,1
17031998002,1
17031998001,1
17031850029,1
17031850025,1
17031890008,1
17031920013,1
17031920007,1
17031920006,1
17031890102,1
17031890081,1
17031890051,1
17031890038,1
17031890033,1
17031890044,1
17031890043,1
17031890020,1
17031890005,1
17031890040,1
17031890037,1
17031890086,1
17031890034,1
17031890079,1
17031890094,1
17031997004,1
17031997001,1
17031997002,1
17031993003,1
17031993004,1
17031993001,1
17031996003,1
17031993002,1
17031920008,1
17031920009,1
17031920001,1
17031920005,1
17031920011,1
17031920012,1
17031920010,1
17031993005,1
17031991005,1
17031994001,1
17031997003,1
17031890074,1
17031890036,1
17031890058,1
17031890053,1
17031890056,1
17031890045,1
17031890042,1
17031890069,1
17031890052,1
17031890002,1
17031890004,1
17031850036,1
17031850006,1
17031850009,1
17031850015,1
17031850003,1
17031850032,1
17031850027,1
17031850016,1
17031890068,1
17031890098,1
17031910001,1
17031890095,1
17031036004,1
17031036010,1
17031036028,1
17031036007,1
17031038004,1
17031036026,1
17031036019,1
17031036029,1
17031036002,1
17031036005,1
17031036027,1
17031036003,1
17031029038,1
17031036001,1
17031029039,1
17031780028,1
17031029029,1
17031780036,1
17031780039,1
17031780010,1
17031780013,1
17031780050,1
17031029031,1
17031038005,1
17031038006,1
17031038027,1
17031029032,1
17031038030,1
17031780049,1
17031038009,1
17031780034,1
17031038013,1
17031038029,1
17031840007,1
17031780038,1
17031780012,1
17031800066,1
17031800049,1
17031800079,1
17031800061,1
17031800048,1
17031800014,1
17031800026,1
17031800008,1
17031800007,1
17031800017,1
17031800016,1
17031800012,1
17031800011,1
17031800006,1
17031800010,1
17031044013,2
17031044009,2
17031044030,2
17031032007,2
17031044002,2
17031032010,2
17031032018,2
17031032040,2
17031032013,2
17031032027,2
17031002020,2
17031002012,2
17031043003,2
17031043005,2
17031043007,2
17031043009,2
17031043020,2
17031043044,2
17031043029,2
17031043021,2
17031043023,2
17031027037,2
17031043039,2
17031043041,2
17031043030,2
17031043011,2
17031043010,2
17031032037,2
17031032034,2
17031032004,2
17031032032,2
17031001009,2
17031032029,2
17031032036,2
17031032035,2
17031032033,2
17031032031,2
17031001042,2
17031032003,2
17031001041,2
17031001016,2
