GEOID,DISTRICT
51003000501,1
51109000101,1
51109000301,1
51109000201,1
51109000401,1
51109000302,1
51075000102,1
51075000202,1
51109007012,1
51075000301,1
51075000302,1
51075000201,1
51145000501,1
51145000502,1
51145000402,1
51145000401,1
51145000202,1
51007000201,1
51041000319,1
51041000309,1
51041000417,1
51041000411,1
51041000310,1
51041000313,1
51041000307,1
51041000401,1
51041000302,1
51041000317,1
51041000315,1
51041000318,1
51041000306,1
51041000316,1
51041000416,1
51041000403,1
51041000412,1
51041000212,1
51041000210,1
51041000204,1
51041000414,1
51041000308,1
51041000409,1
51041000517,1
51041000503,1
51041000415,1
51041000407,1
51041000514,1
51145000103,1
51145000301,1
51145000201,1
51145000101,1
51075000501,1
51075000502,1
51145000302,1
51041000518,1
51145000102,1
51041000507,1
51145000503,1
51109007023,1
51075000101,1
51109007022,1
51109000402,1
51109000502,1
51137000101,1
51079000201,1
51680000101,2
51680000404,2
51680000403,2
51680000303,2
51680000302,2
51680000304,2
51680000401,2
51680000204,2
51680000203,2
51009000501,2
51680000202,2
51680000301,2
51680000201,2
51680000104,2
51680000103,2
51009000302,2
51009000303,2
51019000505,2
51019000506,2
51019000502,2
51680000102,2
51031000601,2
51031000402,2
51031000602,2
51011000202,2
51011000201,2
51037000501,2
51031000703,2
51037000602,2
51037000702,2
51037000101,2
51147000501,2
51083000203,2
51037000201,2
51083000101,2
51083000102,2
51031000702,2
51083000103,2
51083000202,2
51083000201,2
51031000701,2
51031000401,2
51011000401,2
51011000301,2
51011000101,2
51011000501,2
51125000302,2
51011000302,2
51029000302,2
51029000401,2
51011000502,2
51029000501,2
51011000102,2
51147000601,2
51031000501,2
51009000101,2
51009000103,2
51009000102,2
51125000301,2
51009000201,2
51009000202,2
51163000403,2
51125000402,2
51015000503,2
51163000504,2
51125000401,2
51163000401,2
51163000503,2
51163000402,2
51163000101,2
51163000301,2
51163000303,2
51163000103,2
51163000302,2
51163000102,2
51530000001,2
51530000002,2
51163000502,2
51009000301,2
51009000401,2
51009000402,2
51680000105,2
51680000402,2
51670000401,3
51670000501,3
51149000205,3
51670000701,3
51149000104,3
51149000105,3
51149000201,3
51149000103,3
51149000101,3
51053000301,3
51149000102,3
51183000601,3
51183000402,3
51183000101,3
51183000602,3
51183000401,3
51053000303,3
51183000201,3
51053000403,3
51183000202,3
51025000401,3
51025000402,3
51183000501,3
51081000402,3
51183000502,3
51183000301,3
51730000301,3
51730000501,3
51730000701,3
51730000601,3
51730000401,3
51570000001,3
51570000003,3
51053000501,3
51053000202,3
51041000304,3
51041000314,3
51041000106,3
51041000107,3
51041000112,3
51041000102,3
51041000104,3
51041000108,3
51041000209,3
51041000110,3
51570000005,3
51570000004,3
51570000002,3
51041000305,3
51041000211,3
51041000113,3
51041000201,3
51041000203,3
51041000215,3
51041000303,3
51041000301,3
51041000111,3
51053000502,3
51053000201,3
51053000302,3
51730000201,3
51730000101,3
51059000332,4
51059000235,4
51059000237,4
51059000203,4
51059000220,4
51059000224,4
51059000223,4
51059000221,4
51059000914,4
51059000908,4
51059000920,4
51059000847,4
51059000902,4
51059000931,4
51059000905,4
51059000909,4
51059000927,4
51059000930,4
51059000229,4
51059000202,4
51059000204,4
51059000727,4
51059000929,4
51059000916,4
51059000911,4
51059000730,4
51059000732,4
51600000006,4
51059000132,4
51059000131,4
51059000848,4
51059000844,4
51600000005,4
51059000709,4
51059000714,4
51059000721,4
51059000734,4
51600000001,4
51059000700,4
51600000004,4
51059000701,4
51059000225,4
51107000617,5
51107000705,5
51107000701,5
51107000114,5
51059000904,5
51107000123,5
51107000107,5
51107000121,5
51107000120,5
51059000915,5
51059000921,5
51059000903,5
51059000917,5
51059000913,5
51059000843,5
51059000802,5
51059000846,5
51059000928,5
51059000926,5
51059000918,5
51059000849,5
51059000919,5
51059000933,5
51107000124,5
51107000112,5
51107000108,5
51107000122,5
51107000119,5
51107000319,5
51107000318,5
51107000312,5
51107000616,5
51107000118,5
51107000316,5
51107000314,5
51107000125,5
51107000320,5
51107000615,5
51107000126,5
51107000313,5
51107000321,5
51157000401,6
51157000201,6
51061000403,6
51061000202,6
51061000402,6
51157000501,6
51187000501,6
51157000502,6
51187000202,6
51187000201,6
51187000402,6
51187000502,6
51043000401,6
51069000402,6
51069000503,6
51069000501,6
51069000404,6
51069000403,6
51069000502,6
51187000302,6
51187000102,6
51187000301,6
51187000101,6
51069000603,6
51069000401,6
51187000401,6
51043000101,6
51069000301,6
51069000303,6
51840000201,6
51840000101,6
51840000301,6
51069000103,6
51069000101,6
51069000104,6
51171000504,6
51840000401,6
51840000402,6
51069000602,6
51069000302,6
51069000601,6
51840000102,6
51069000204,6
51069000203,6
51069000102,6
51069000202,6
51069000201,6
51043000201,6
51043000301,6
51043000501,6
51043000502,6
51107000311,6
51107000305,6
51107000308,6
51107000302,6
51043000302,6
51061000201,6
51061000203,6
51157000101,6
51650000202,7
51650000106,7
51650000115,7
51700000318,7
51700000309,7
51650000109,7
51650000107,7
51700000311,7
51700000312,7
51700000308,7
51700000305,7
51700000306,7
51700000313,7
51800000201,7
51800000104,7
51800000305,7
51550000044,7
51550000027,7
51550000021,7
51800000102,7
51800000702,7
51800000704,7
51800000706,7
51550000054,7
51800000101,7
51700000302,7
51700000314,7
51650000118,7
51650000101,7
51650000108,7
51650000209,7
51650000203,7
51650000215,7
51700000304,7
51700000310,7
51700000317,7
51700000307,7
51650000105,7
51650000110,7
51650000103,7
51650000102,7
51650000111,7
51650000112,7
51650000117,7
51650000116,7
51650000217,7
51650000201,7
51710000106,7
51710000101,7
51710000102,7
51710000507,7
51810000037,7
51710000104,7
51191000402,8
51191000101,8
51191000201,8
51191000203,8
51167000601,8
51167000602,8
51185000301,8
51167000402,8
51167000303,8
51027000601,8
51167000301,8
51027000603,8
51027000502,8
51027000503,8
51027000403,8
51027000404,8
51027000702,8
51185000401,8
51027000701,8
51185000112,8
51027000501,8
51027000202,8
51027000201,8
51051000401,8
51051000501,8
51051000203,8
51051000202,8
51167000304,8
51051000201,8
51051000301,8
51027000302,8
51027000103,8
51027000203,8
51027000301,8
51027000102,8
51027000602,8
51167000401,8
51167000403,8
51185000402,8
51167000302,8
51167000501,8
51167000102,8
51167000201,8
51195000403,8
51195000402,8
51195000201,8
51051000302,8
51051000303,8
51195000203,8
51195000104,8
51195000102,8
51720000001,8
51051000101,8
51051000502,8
51169000501,8
51167000202,8
51167000103,8
51169000303,8
51169000302,8
51169000203,8
51167000101,8
51191000202,8
51191000102,8
51191000204,8
51191007022,8
51520000041,8
51520000003,8
51520000002,8
51520000001,8
51191000603,8
51169000204,8
51191000703,8
51191000302,8
51191000301,8
51191000701,8
51191000601,8
51191007021,8
51520000042,8
51191000602,8
51169000202,8
51169000101,8
51169000102,8
51169000601,8
51169000603,8
51105000201,8
51105000401,8
51105000302,8
51105000502,8
51105000501,8
51105000503,8
51105000504,8
51105000404,8
51105000403,8
51195000301,8
51195000101,8
51105000301,8
51105000203,8
51105000202,8
51105000103,8
51105000102,8
51105000101,8
51169000602,8
51169000301,8
51169000304,8
51169000401,8
51169000503,8
51169000504,8
51169000502,8
51195000401,8
51195000302,8
51195000103,8
51195000202,8
51105000402,8
51087000209,9
51085000403,9
51087000502,9
51087000513,9
51087000503,9
51087000508,9
51087000504,9
51087000515,9
51087000518,9
51087000507,9
51127000201,9
51036000101,9
51149000204,9
51670000101,9
51670000301,9
51670000601,9
51670000201,9
51149000203,9
51149000202,9
51127000202,9
51127000403,9
51087000505,9
51087000517,9
51087000510,9
51087000506,9
51087000514,9
51087000516,9
51041000105,9
51041000205,9
51760000806,9
51760000609,9
51760000706,9
51760000802,9
51760000610,9
51760000812,9
51041000207,9
51041000208,9
51041000213,9
51041000216,9
51041000206,9
51760000814,9
51760000902,9
51760000903,9
51041000202,9
51041000214,9
51041000101,9
51041000109,9
51041000103,9
51087000512,9
51087000501,9
51085000405,9
51085000406,9
51085000603,9
51087000222,9
51087000202,9
51087000205,9
51087000220,9
51510000204,10
51510000202,10
51510000201,10
51510000104,10
51510000103,10
51510000105,10
51510000112,10
51510000205,10
51510000207,10
51510000206,10
51510000209,10
51510000305,10
51510000306,10
51059000516,10
51059000526,10
51510000309,10
51510000303,10
51510000304,10
51510000307,10
51510000308,10
51510000302,10
51059000409,10
51059000630,10
51059000523,10
51059000521,10
51059000106,10
51059000513,10
51059000512,10
51059000502,10
51059000503,10
51059000510,10
51059000501,10
51059000520,10
51510000210,10
51510000208,10
51059000509,10
51059000507,10
51510000102,10
51510000110,10
51510000108,10
51510000107,10
51510000109,10
51510000101,10
51107000819,11
51107000818,11
51107000629,11
51107000622,11
51107000626,11
51107000219,11
51107000208,11
51107000619,11
51107000707,11
51107000702,11
51107000710,11
51107000210,11
51107000709,11
51107000215,11
51107000708,11
51059000329,11
51059000322,11
51059000306,11
51059000304,11
51059000311,11
51059000328,11
51059000309,11
51059000327,11
51059000319,11
51059000324,11
51059000325,11
51059000320,11
51059000321,11
51107000703,11
51059000201,11
51059000234,11
51059000222,11
51059000208,11
51059000236,11
51059000238,11
51059000233,11
51059000240,11
51059000323,11
51059000209,11
51059000227,11
51107000216,11
51107000217,11
51107000214,11
51107000213,11
51107000207,11
51107000209,11
51107000628,11
51107000117,11
51013000040,12
51013000002,12
51013000054,12
51013000015,12
51013000027,12
51013000045,12
51013000025,12
51013000039,12
51059000517,12
51059000703,12
51610000002,12
51059000511,12
51013000029,12
51013000049,12
51013000046,12
51013000001,12
51013000047,12
51013000005,12
51013000026,12
51013000010,12
51013000008,12
51013000019,12
51013000044,12
51013000018,12
51013000009,12
51013000038,12
51013000032,12
51013000003,12
51510000106,12
51510000111,12
51013000052,12
51013000030,12
51510000203,12
51013000012,12
51013000022,12
51013000028,12
51013000043,12
51059000514,12
51059000505,12
51013000013,12
51059000530,12
51059000506,12
51013000042,12
51013000021,12
51013000006,12
51013000050,12
51013000053,12
51041000408,13
51041000410,13
51041000402,13
51041000406,13
51041000404,13
51041000513,13
51041000515,13
51760000911,13
51041000516,13
51041000405,13
51760000412,13
51760000909,13
51760000810,13
51760000811,13
51760000510,13
51760000509,13
51760000402,13
51760000503,13
51760000504,13
51760000208,13
51760000207,13
51760000214,13
51760000206,13
51760000607,13
51760000602,13
51760000604,13
51760000701,13
51760000702,13
51760000707,13
51760000703,13
51760000705,13
51087000206,13
51087000511,13
51087000208,13
51087000201,13
51087000215,13
51087000509,13
51760000708,13
51760000213,13
51760000505,13
51760000508,13
51760000603,13
51760000310,13
51760000606,13
51760000304,13
51760000305,13
51760000303,13
51760000302,13
51087000211,13
51087000224,13
51760000204,13
51760000215,13
51760000113,13
51760000114,13
51760000105,13
51760000501,13
51760000306,13
51760000112,13
51760000111,13
51760000404,13
51760000910,13
51760000908,13
51059000723,14
51059000720,14
51059000713,14
51059000708,14
51059000712,14
51610000001,14
51059000317,14
51059000315,14
51059000726,14
51059000314,14
51059000318,14
51059000310,14
51059000312,14
51059000305,14
51013000033,14
51059000307,14
51013000037,14
51013000011,14
51013000017,14
51013000031,14
51013000023,14
51610000003,14
51013000034,14
51013000024,14
51013000036,14
51013000007,14
51013000014,14
51013000004,14
51013000051,14
51013000020,14
51013000016,14
51013000048,14
51013000041,14
51059000303,14
51059000301,14
51059000302,14
51013000035,14
51059000333,14
51059000316,14
51059000331,14
51059000731,14
51059000733,14
51059000213,14
51059000216,14
51059000218,14
51059000729,14
51059000214,14
51059000226,14
51059000704,14
51059000219,14
51059000735,14
51059000923,15
51153000405,15
51153000404,15
51153000412,15
51107000322,15
51153000401,15
51107000309,15
51061000501,15
51061000401,15
51107000315,15
51107000409,15
51107000507,15
51107000503,15
51107000413,15
51107000403,15
51107000501,15
51107000422,15
51107000408,15
51107000813,15
51107000627,15
51107000218,15
51107000820,15
51107000808,15
51107000621,15
51107000810,15
51107000620,15
51107000814,15
51107000623,15
51107000815,15
51107000506,15
51107000504,15
51107000508,15
51107000420,15
51107000509,15
51107000414,15
51107000505,15
51107000822,15
51107000407,15
51107000502,15
51107000510,15
51107000817,15
51107000625,15
51107000416,15
51107000301,15
51107000310,15
51107000303,15
51107000401,15
51107000421,15
51107000402,15
51107000411,15
51107000307,15
51153000407,15
51153000403,15
51059000833,16
51059000801,16
51059000127,16
51059000105,16
51059000126,16
51059000118,16
51059000125,16
51059000113,16
51059000109,16
51059000114,16
51059000117,16
51059000711,16
51059000707,16
51059000528,16
51059000522,16
51059000519,16
51059000717,16
51059000508,16
51059000515,16
51059000525,16
51059000518,16
51059000504,16
51059000710,16
51059000705,16
51059000718,16
51600000003,16
51600000002,16
51059000123,16
51059000134,16
51059000120,16
51059000119,16
51059000104,16
51059000116,16
51059000812,16
51059000840,16
51059000129,16
51059000128,16
51059000133,16
51059000108,16
51059000115,16
51059000415,16
51059000417,16
51059000110,16
51059000418,16
51059000527,16
51059000426,16
51059000827,16
51059000811,16
51059000807,16
51121000502,17
51155000101,17
51121000501,17
51121002031,17
51121000204,17
51121004031,17
51155000301,17
51155000304,17
51750000003,17
51750000002,17
51750000001,17
51155000102,17
51750000004,17
