GEOID,DISTRICT
47177009220,1
47177009201,1
47177009203,1
47177009217,1
47177009214,1
47177009207,1
47177009202,1
47177009208,1
47177009213,1
47177009215,1
47061003153,1
47061003156,1
47061003160,1
47115005752,1
47061003163,1
47061003154,1
47061003155,1
47061003162,1
47115005767,1
47115005762,1
47115005754,1
47065003429,1
47065003471,1
47065003428,1
47065003457,1
47065003439,1
47065003461,1
47065003431,1
47153007852,1
47115005765,1
47115005761,1
47065003425,1
47065003411,1
47065003438,1
47065003412,1
47065003386,1
47065003422,1
47065003437,1
47065003354,1
47065003432,1
47065003415,1
47065003358,1
47065003436,1
47065003450,1
47065003448,1
47065003435,1
47065003454,1
47065003465,1
47065003430,1
47065003449,1
47065003447,1
47065003446,1
47065003404,1
47065003409,1
47065003408,1
47065003458,1
47065003410,1
47065003413,1
47065003407,1
47065003406,1
47065003466,1
47065003433,1
47065003467,1
47065003440,1
47065003441,1
47065003443,1
47065003469,1
47065003416,1
47065003362,1
47065003378,1
47065003351,1
47065003477,1
47065003398,1
47065003364,1
47065003363,1
47065003397,1
47065003476,1
47065003381,1
47065003414,1
47065003417,1
47065003390,1
47065003389,1
47065003442,1
47065003468,1
47065003370,1
47065003367,1
47065003357,1
47065003355,1
47065003368,1
47065003369,1
47065003445,1
47065003444,1
47011000503,1
47011000514,1
47011000510,1
47011000508,1
47139007153,1
47011000505,1
47011000504,1
47011000515,1
47011000513,1
47011000512,1
47011000511,1
47139007156,1
47011000502,1
47011000509,1
47011000506,1
47011000507,1
47011000501,1
47065003459,1
47065003473,1
47065003474,1
47065003388,1
47065003387,1
47065003372,1
47065003371,1
47065003395,1
47065003394,1
47065003426,1
47065003393,1
47065003392,1
47065003375,1
47065003376,1
47065003377,1
47065003470,1
47065003475,1
47065003374,1
47065003356,1
47065003424,1
47065003418,1
47065003383,1
47065003361,1
47011000516,1
47011000517,1
47065003423,1
47065003462,1
47065003456,1
47065003401,1
47065003402,1
47065003472,1
47115005751,1
47065003421,1
47065003419,1
47065003463,1
47065003353,1
47065003352,1
47065003379,1
47065003434,1
47065003399,1
47065003451,1
47065003405,1
47065003396,1
47065003453,1
47065003452,1
47065003400,1
47065003365,1
47065003391,1
47065003385,1
47065003380,1
47065003384,1
47065003464,1
47065003420,1
47065003427,1
47115005766,1
47115005753,1
47115005755,1
47115005758,1
47115005764,1
47115005759,1
47115005757,1
47115005756,1
47051005764,1
47115005763,1
47061003161,1
