GEOID,DISTRICT
39035018AXT,1
39035018DAO,1
39035018AXQ,1
39035018AKC,1
39035018BUB,1
39035018DCO,1
39035018ACJ,1
39035018ACE,1
39035018ACF,1
39035018BZR,1
39035018BZS,1
39035018BZW,1
39035018CAC,1
39035018CAE,1
39035018BSP,1
39035018BSY,1
39035018BTN,1
39035018BTI,1
39035018BTM,1
39035018BSX,1
39035018AIC,1
39035018AJL,1
39035018AIA,1
39035018CAJ,1
39035018CAG,1
39035018CAM,1
39035018ABU,1
39035018CAW,1
39035018CAX,1
39035018CAH,1
39035018DEM,1
39035018AIG,1
39035018DEO,1
39035018DCS,1
39035018DEP,1
39035018DCQ,1
39035018DEI,1
39035018DEJ,1
39035018ABG,1
39035018DEL,1
39035018AIO,1
39035018DEK,1
39035018CAS,1
39035018CAY,1
39035018ACV,1
39035018CAR,1
39035018CAL,1
39035018BZX,1
39035018ACA,1
39035018ACB,1
39035018ACM,1
39035018ABY,1
39035018ABX,1
39035018ACQ,1
39035018ACP,1
39035018ACZ,1
39035018DAI,1
39035018DEV,1
39035018CSR,1
39035018CSN,1
39035018CSV,1
39035018CSO,1
39035018CZS,1
39035018DAE,1
39035018DBU,1
39035018DBV,1
39035018DAJ,1
39035018CNA,1
39035018CNB,1
39035018DCW,1
39035018ABH,1
39035018ABK,1
39035018CQZ,1
39035018CRY,1
39035018CRW,1
39035018CSA,1
39035018ABF,1
39035018ABE,1
39035018CXA,1
39035018CWT,1
39035018CWX,1
39035018CWW,1
39035018CXC,1
39035018ABD,1
39035018CUF,1
39035018CUG,1
39035018CUJ,1
39035018CWS,1
39035018ABP,1
39035018CNE,1
39035018DEU,1
39035018DEX,1
39035018DES,1
39035018DER,1
39035018CSM,1
39035018DAH,1
39035018CSJ,1
39035018CSK,1
39055028AAI,1
39055028AAF,1
39055028ACO,1
39055028AAG,1
39055028AAJ,1
39035018CTA,1
39035018DAM,1
39035018DAL,1
39035018CSI,1
39035018DAK,1
39035018ACR,1
39035018CST,1
39035018ADF,1
39035018ACY,1
39035018ACW,1
39035018ABV,1
39035018ADE,1
39035018DBC,1
39035018DAW,1
39035018DAS,1
39035018DAX,1
39153077AQZ,1
39153077ANK,1
39153077BBH,1
39153077BBE,1
39153077BBF,1
39153077ANI,1
39153077ANG,1
39153077BBD,1
39153077ANH,1
39153077AVY,1
39153077AQS,1
39153077AQY,1
39153077BCE,1
39153077AQL,1
39153077BCF,1
39153077AQP,1
39153077AQQ,1
39153077AQN,1
39153077BCI,1
39153077AQT,1
39153077BCG,1
39153077AQX,1
39153077AQV,1
39153077BCH,1
39153077AQW,1
39035018CSF,1
39035018CSD,1
39035018CSH,1
39035018CSZ,1
39035018CSX,1
39153077ATZ,1
39153077AUA,1
39035018DAZ,1
39153077AUX,1
39153077BCU,1
39153077AUB,1
39153077AUY,1
