GEOID,DISTRICT
39047024AAB,4
39047024ABJ,4
39047024AAY,4
39047024ABI,4
39047024AAN,4
39047024AAP,4
39047024AAM,4
39047024AAK,4
39047024AAG,4
39141071ABK,4
39141071ABE,4
39057029AHW,4
39057029AHQ,4
39057029AGY,4
39057029AHU,4
39057029AHV,4
39057029AHY,4
39057029AHX,4
39057029AHB,4
39057029AGZ,4
39057029AHA,4
39057029AIM,4
39057029AHR,4
39057029AIP,4
39057029AHS,4
39147074ACJ,5
39147074ABJ,5
39143072ACA,5
39143072ABX,5
39147074ABI,5
39143072ACB,5
39143072AAK,5
39143072AAJ,5
39143072ABY,5
39143072AAI,5
39143072AAL,5
39143072ADJ,5
39043022ACI,5
39043022ADA,5
39143072ADK,5
39143072AAE,5
39143072AAA,5
39077039ABT,5
39077039AAD,5
39077039AAA,5
39143072ABZ,5
39143072AAD,5
39143072AAC,5
39143072AAG,5
39147074ABQ,5
39147074ABY,5
39147074AAX,5
39147074AAW,5
39147074ABZ,5
39147074ACQ,5
39147074AAY,5
39147074AAT,5
39147074ABE,5
39147074ABS,5
39147074ABU,5
39147074ACM,5
39147074ACL,5
39077039ACL,5
39077039ACE,5
39147074ACR,5
39147074ACU,5
39033017ABU,5
39147074ACT,5
39147074ACN,5
39147074ABT,5
39147074ABC,5
39147074ABB,5
39147074ABG,5
39147074ABR,5
39147074AAN,5
39147074AAM,5
39147074AAZ,5
39147074AAR,5
39147074AAS,5
39147074AAO,5
39147074ACE,5
39147074ACB,5
39147074ACF,5
39147074ACD,5
39173087ACY,5
39173087ACZ,5
39147074AAE,5
39147074AAF,5
39147074AAL,5
39063032ABN,5
39063032ABO,5
39147074AAI,5
39147074ACG,5
39147074ACA,5
39147074ACH,5
39063032ACR,5
39063032ABS,5
39175088ABH,5
39175088ABF,5
39175088AAY,5
39065033AAV,5
39065033AAQ,5
39101051ACA,5
39101051ACB,5
39175088ABA,5
39175088ABC,5
39175088ABE,5
39175088AAM,5
39033017ACF,5
39175088AAK,5
39175088ABI,5
39175088AAO,5
39175088AAB,5
39175088AAJ,5
39175088AAG,5
39175088AAD,5
39175088AAX,5
39175088AAF,5
39175088AAA,5
39175088AAV,5
39147074ABM,5
39147074ABL,5
39175088AAS,5
39175088AAQ,5
39175088ABM,5
39147074ACP,5
39147074ABX,5
39147074ABO,5
39033017ABT,5
39147074ABP,5
39175088ABL,5
39147074ABV,5
39175088AAT,5
39147074AAA,5
39147074AAC,5
39173087AAT,5
39151076AGL,6
39151076AHH,6
39151076AHJ,6
39151076AGI,6
39151076AGR,6
39151076AGT,6
39151076AOO,6
39151076AGS,6
39151076AHI,6
39151076AOX,6
39151076AGY,6
39151076AIU,6
39151076AIQ,6
39153077ATF,6
39151076AHG,6
39151076AHK,6
39151076AGX,6
39151076AGV,6
39151076ADX,6
39151076ADZ,6
39151076ALK,6
39151076ALH,6
39151076ALB,6
39151076ALC,6
39151076AKO,6
39151076AKR,6
39151076AKU,6
39151076AKQ,6
39151076AHQ,6
39151076AHO,6
39151076AHD,6
39151076AMR,6
39151076AGF,6
39151076AMQ,6
39151076AMG,6
39151076AMF,6
39151076AFK,6
39151076AHC,6
39151076ACK,6
39151076AFY,6
39151076ACO,6
39151076AAZ,6
39151076AAW,6
39151076ABI,6
39151076ABN,6
39151076ABH,6
39151076ABM,6
39151076ACC,6
39151076ABY,6
39151076ABX,6
39151076ABL,6
39151076ABU,6
39151076AFX,6
39151076AGE,6
39151076AGA,6
39151076ALU,6
39157079AEA,6
39157079ADC,6
39157079ACZ,6
39151076ALY,6
39151076ALW,6
39157079ADZ,6
39157079ADY,6
39151076AKX,6
39151076ALF,6
39151076AKV,6
39151076ALO,6
39151076ALP,6
39151076ALM,6
39151076ABZ,6
39151076ALD,6
39151076AKT,6
39151076AAX,6
39151076AAY,6
39151076AHM,6
39151076AHN,6
39151076AGH,6
39151076AHA,6
39151076AGW,6
39151076AOR,6
39151076AGM,6
39151076AGN,6
39151076AHE,6
39035018COM,7
39035018COP,7
39035018BRS,7
39035018BRU,7
39035018BSA,7
39035018BRP,7
39035018BRN,7
39035018BJJ,7
39035018BJM,7
39035018BJK,7
39035018BJO,7
39035018COO,7
39035018COK,7
39035018BSE,7
39035018BRV,7
39035018BRZ,7
39035018CYJ,7
39035018CYG,7
39035018CDT,7
39035018CYQ,7
