GEOID,DISTRICT
55079003546,1
55079003941,1
55079003547,1
55079003927,1
55079003531,1
55079003920,1
55079003919,1
55079003918,1
55079003917,1
55079003915,1
55079003946,1
55079003866,1
55079003943,1
55079003912,1
55079003864,1
55079003862,1
55079003861,1
55079003863,1
55079003648,1
55079003649,1
55079003900,1
55079003887,1
55079003888,1
55079003990,1
55079004004,1
55079003895,1
55079003996,1
55079003984,1
55079004003,1
55079004005,1
55079003992,1
55079003994,1
55079003960,1
55079003959,1
55079003983,1
55079003995,1
55079003985,1
55079004006,1
55079003955,1
55079003953,1
55079003954,1
55079003952,1
55079003977,1
55079003976,1
55079003979,1
55079003975,1
55079003970,1
55079003968,1
55079003950,1
55079003559,1
55079003560,1
55079003558,1
55079003555,1
55079003980,1
55079003572,1
55079003583,1
55079003575,1
55079003566,1
55079003556,1
55101005061,1
55101004964,1
55101004893,1
55133006827,1
55133006780,1
55133006777,1
55133006778,1
55133006823,1
55101005046,1
55101005045,1
55101004928,1
55101004927,1
55101004926,1
55101005031,1
55101004972,1
55101004971,1
55133006779,1
55133006781,1
55133006776,1
55133006782,1
55079003966,1
55079003967,1
55079004002,1
55079003948,1
55079003981,1
55079003571,1
55079003557,1
55079003554,1
55079003999,1
55079003951,1
55079003978,1
55079003993,1
55079003894,1
55079003891,1
55079003973,1
55079003971,1
55079003964,1
55079003893,1
55079003962,1
55079003961,1
55079003892,1
55079003991,1
55079003982,1
55079003911,1
55079003898,1
55079003889,1
55079003899,1
55079003890,1
55079003903,1
55079003910,1
55079003904,1
55079003897,1
55079003896,1
55079003963,1
55079003905,1
55079003909,1
55079003845,1
55079004039,1
55079003834,1
55079003852,1
55079003857,1
55079003908,1
55079003906,1
55079003859,1
55079003972,1
55133006765,1
55133006768,1
55133006767,1
55079003956,1
55079003965,1
55133006766,1
55133006773,1
55133006771,1
55133006835,1
55133006772,1
55133006838,1
55133006836,1
55133006837,1
55133006831,1
55133006774,1
55133006832,1
55133006775,1
55133006657,1
55133006679,1
55133006850,1
55133006616,1
55133006643,1
55133006891,1
55133006548,1
55133006534,1
55133006699,1
55133006824,1
55133006528,1
55101005044,1
55133006535,1
55133006539,1
55133006537,1
55133006530,1
55133006861,1
55133006826,1
55133006608,1
55133006533,1
55133006543,1
55133006553,1
55133006629,1
55133006556,1
55133006557,1
55133006554,1
55133006555,1
55133006630,1
55133006659,1
55133006843,1
55133006865,1
55133006662,1
55133006650,1
55133006577,1
55133006801,1
55133006802,1
55133006792,1
55133006788,1
55133006794,1
