GEOID,DISTRICT
53033001031,1
53033003062,1
53033003059,1
53033003076,1
53033003075,1
53033003061,1
53033001167,1
53033001164,1
53033003233,1
53033001165,1
53033001166,1
53033002955,1
53033002453,1
53033003393,1
53033003489,1
53033000690,1
53033000667,1
53033000392,1
53033000969,1
53033001069,1
53033000022,1
53033000233,1
53033003659,1
53033000660,1
53033000999,1
53033003154,1
53033001196,1
53033000273,1
53033000965,1
53033000991,1
53033001566,1
53033001036,1
53033000336,1
53033001578,1
53033001571,1
53033000271,1
53033001570,1
53033001572,1
53033002445,1
53033001555,1
53033001565,1
53033001564,1
53033001579,1
53033001580,1
53033001567,1
53033001568,1
53033001574,1
53033001650,1
53033001633,1
53033001632,1
53033000789,1
53033001631,1
53033000774,1
53033001590,1
53033001589,1
53033001586,1
53033001588,1
53033001587,1
53033000761,1
53033000759,1
53033001613,1
53033001652,1
53033001634,1
53033001629,1
53033001628,1
53033001620,1
53033003567,1
53033001637,1
53033001646,1
53033001638,1
53033001640,1
53033001639,1
53033003666,1
53033001602,1
53033001619,1
53033001609,1
53033001608,1
53033001607,1
53033003730,1
53033001621,1
53033001944,1
53033001947,1
53033001597,1
53033001600,1
53033003810,1
53033001622,1
53033003580,1
53033001624,1
53033001596,1
53033003639,1
53033001940,1
53033001932,1
53033001582,1
53033001584,1
53033001583,1
53033001938,1
53033001890,1
53033001935,1
53033001891,1
53033001871,1
53033001920,1
53033001919,1
53033001934,1
53033003731,1
53033001593,1
53033001585,1
53033001936,1
53033001872,1
53033001930,1
53033001927,1
53033001942,1
53033001941,1
53033001850,1
53033003796,1
53033001925,1
53033003696,1
53033001840,1
53033001841,1
53033001853,1
53033001854,1
53033001594,1
53033001592,1
53033001591,1
53033001617,1
53033001610,1
53033001618,1
53033001614,1
53033001630,1
53033001612,1
53033001615,1
53033001611,1
53033001616,1
53033001636,1
53033003802,1
53033001635,1
53033001648,1
53033003636,1
53033001651,1
53033001559,1
53033001563,1
53033001557,1
53033001647,1
53033001553,1
53033001643,1
53033003732,1
53033000786,1
53033000779,1
53033000777,1
53033002556,1
53033000472,1
53033000305,1
53033000475,1
53033002812,1
53033000011,1
53033000333,1
53033002906,1
53033000702,1
53033001018,1
53033003681,1
53033003261,1
53033001115,1
53033000878,1
53033003241,1
53033000248,1
53033003227,1
53033000505,1
53033000112,1
53033000106,1
53033000116,1
53033003593,1
53033000219,1
53033000211,1
53033003140,1
53033000220,1
53033000210,1
53033000121,1
53033003695,1
53033000206,1
53033003759,1
53033000122,1
53033000120,1
53033000117,1
53033000203,1
53033000205,1
53033000201,1
53033000191,1
53033000321,1
53033000325,1
53033000188,1
53033000196,1
53033000323,1
53033000186,1
53033000194,1
53033000751,1
53033002428,1
53033000109,1
53033000111,1
53033000110,1
53033000108,1
53033000113,1
53033003330,1
53033000099,1
53033000114,1
53033000119,1
53033000757,1
53033000408,1
53033000658,1
53033001235,1
53033000773,1
53033000765,1
53033000763,1
53033002691,1
53033000790,1
53033000791,1
53033000769,1
53033000784,1
53033000771,1
53033000770,1
53033000785,1
53033000768,1
53033000767,1
53033000766,1
53033000797,1
53033003655,1
53033000796,1
53033002465,1
53033000756,1
53033000758,1
53033000755,1
53033000749,1
53033001911,1
53033001821,1
53033002020,1
53033002861,1
53033003424,1
53033002025,1
53033001826,1
53033001889,1
53033001868,1
53033002021,1
53033002029,1
53033002028,1
53033002027,1
53033002026,1
53033002014,1
53033002104,1
53033001997,1
53033001986,1
53033001996,1
53033001993,1
53033001995,1
53033001994,1
53033001976,1
53033002055,1
53033002089,1
53033002083,1
53033002081,1
53033002088,1
53033002115,1
53033001983,1
53033002064,1
53033002011,1
53033002013,1
53033002018,1
53033002017,1
53033001856,1
53033002038,1
53033002016,1
53033002928,1
53033003690,1
53033001721,1
53033003319,1
53033003797,1
53033003749,1
53033002544,1
53033002795,1
53033003679,1
53033003669,1
53033003587,1
53033001711,1
53033001704,1
53033001772,1
53033003689,1
53033001719,1
53033001720,1
53033001709,1
53033001718,1
53033001724,1
53033001725,1
53033001734,1
53033003605,1
53033003267,1
53033001773,1
53033002750,1
53033003341,1
53033001774,1
53033001408,1
53033001412,1
53033001419,1
53033001410,1
53033001416,1
53033001415,1
