GEOID,DISTRICT
27123001620,1
27123000370,1
27123000380,1
27123001700,1
27123001670,1
27123001730,1
27123000080,1
27123001740,1
27123001710,1
27123001720,1
27123001760,1
27163000035,1
27123001765,1
27163000200,1
27163000095,1
27163000370,1
27163000205,1
27163000275,1
27163000245,1
27123001770,1
27163000365,1
27123000200,1
27123001690,1
27123001680,1
27123001600,1
27123001660,1
27123001610,1
27123000110,1
27123001580,1
27123001780,1
27123000420,1
27123000190,1
27123000120,1
27163000240,1
27163000235,1
27123000220,1
27123000210,1
27123000410,1
27123000160,1
27123001310,1
27123000170,1
27123000180,1
27123000140,1
27123000150,1
27123000400,1
27123001380,1
27123001390,1
27123001320,1
27123001360,1
27123001370,1
27123000230,1
27163000230,1
27163000225,1
27163000195,1
27163000375,1
27163000385,1
27123000240,1
27123001540,1
27123001550,1
27163000220,1
27163000040,1
27163000290,1
27163000285,1
27037002770,1
27037002760,1
27037002730,1
27037002740,1
27163000135,1
27163000070,1
27037004220,1
27037001510,1
27037004710,1
27037003710,1
27037002635,1
27037002630,1
27037002645,1
27037002640,1
27037002650,1
27037004610,1
27163000055,1
27163000065,1
27163000060,1
27163000045,1
27163000100,1
27163000005,1
27163000015,1
27163000020,1
27163000190,1
27163000280,1
27163000180,1
27163000185,1
27163000360,1
27163000025,1
27163000270,1
27163000315,1
27163000310,1
27163000320,1
27163000325,1
27163000330,1
27163000350,1
27163000345,1
27163000340,1
27163000030,1
27163000140,1
27163000050,1
27037004270,1
27037002710,1
27037002780,1
27037001730,1
27037001770,1
27037001760,1
27037002720,1
27037002750,1
27037004450,1
27037002800,1
27037004430,1
27037002790,1
27037004510,1
27037003450,1
27037004980,1
27163000300,1
27163000295,1
27163000440,1
27163000395,1
27037004440,1
27037004410,1
27037004420,1
27123000250,1
27123001470,1
27123000820,1
27037004910,1
27037004920,1
27037004950,1
27037004940,1
27123000800,1
27123000790,1
27123000810,1
27123001510,1
27123001330,1
27123001300,1
27123001290,1
27123001350,1
27123001240,1
27123001250,1
27123000760,1
27123000770,1
27123000750,1
27123000650,1
27123000660,1
27123000600,1
27123000680,1
27123000960,1
27123000910,1
27123000950,1
27123000900,1
27123000970,1
27123000720,1
27123000690,1
27123000920,1
27123000930,1
27123000870,1
27123000540,1
27123000710,1
27123000670,1
27123001340,1
27123001430,1
27123000780,1
27123001460,1
27123001440,1
27123001480,1
27123001490,1
27123001500,1
27123001530,1
27123001520,1
27123001450,1
27123001230,1
27123001200,1
27123001210,1
27123001170,1
27123000675,1
27123000630,1
27123000620,1
27123000570,1
27123000580,1
27123000640,1
27123000550,1
27123000590,1
27123000610,1
27123001220,1
27123000130,1
27123000100,1
27123000520,1
27123000500,1
27123001190,1
27123001400,1
27123000390,1
27163000250,1
27163000255,1
27163000175,1
27163000170,1
27163000260,1
27163000410,1
27163000435,1
27163000425,1
27163000420,1
27163000400,1
27163000390,1
27163000380,1
27163000415,1
27163000010,1
27163000450,1
27163000445,1
27163000430,1
27163000405,1
27123001750,1
27123000030,1
27123000020,1
27049000035,2
27039000065,2
27039000060,2
27039000050,2
27039000080,2
27039000032,2
27039000005,2
27039000010,2
27039000045,2
27039000040,2
27039000075,2
27099000195,2
27109000055,2
27109000090,2
27109000075,2
27109000040,2
27109000025,2
27109000020,2
27169000110,2
27169000115,2
27169000130,2
27169000135,2
27169000060,2
27169000085,2
27169000050,2
27169000125,2
27169000140,2
27169000160,2
27169000035,2
27169000155,2
27169000210,2
27169000190,2
27169000185,2
27169000195,2
27169000180,2
27169000150,2
27169000230,2
27169000170,2
27169000175,2
27169000165,2
27169000225,2
27169000215,2
27169000220,2
27169000205,2
27169000200,2
27169000055,2
27169000095,2
27169000080,2
27055000095,2
27169000010,2
27055000080,2
27055000076,2
27055000075,2
27169000015,2
27055000070,2
27169000058,2
27055000050,2
27055000115,2
27055000015,2
27055000010,2
27055000085,2
27055000035,2
27055000065,2
27055000125,2
27055000040,2
27055000025,2
27055000045,2
27169000090,2
27055000060,2
27169000240,2
27169000045,2
27045000160,2
27055000130,2
27055000005,2
27045000135,2
27045000115,2
27045000090,2
27045000100,2
27045000045,2
27045000140,2
27045000075,2
27045000070,2
27045000005,2
27045000035,2
27045000085,2
27045000025,2
27045000195,2
27045000015,2
27045000020,2
27045000120,2
27045000165,2
27045000175,2
27045000180,2
27045000080,2
27045000030,2
27045000185,2
27045000010,2
27055000030,2
27055000120,2
27055000105,2
27055000110,2
27045000110,2
27045000105,2
27055000020,2
27055000100,2
27055000055,2
27045000125,2
27045000155,2
27055000090,2
27169000040,2
27169000042,2
27169000105,2
27169000100,2
27169000070,2
27169000025,2
27169000020,2
27169000005,2
27109000095,2
27109000230,2
27157000020,2
27157000130,2
27157000120,2
27157000125,2
27157000015,2
27109000035,2
27045000095,2
27045000060,2
27045000065,2
27045000040,2
27045000150,2
27045000190,2
27109000015,2
27109000030,2
27045000130,2
27169000120,2
27169000030,2
27045000055,2
27045000050,2
27109000225,2
27109000116,2
27109000210,2
27109000108,2
27109000212,2
27109000112,2
27109000118,2
27109000213,2
27109000114,2
27109000100,2
27109000098,2
27109000110,2
27109000106,2
27109000096,2
27109000164,2
27109000162,2
27109000154,2
27109000124,2
27109000156,2
27109000158,2
27109000166,2
27109000065,2
27109000050,2
27109000045,2
27109000160,2
27109000168,2
27109000066,2
27109000178,2
27109000172,2
27109000182,2
27109000196,2
27109000208,2
27109000200,2
27109000142,2
27109000013,2
27109000144,2
27109000150,2
27109000146,2
27109000148,2
27109000204,2
27109000198,2
27109000202,2
27109000011,2
27109000132,2
27109000012,2
27109000136,2
27109000130,2
27109000060,2
27109000005,2
27039000007,2
27109000220,2
27109000215,2
27109000152,2
27109000140,2
27109000194,2
27109000174,2
27109000122,2
27109000126,2
27109000211,2
27109000184,2
27109000176,2
27109000180,2
27109000186,2
27109000206,2
27109000170,2
27109000102,2
27109000104,2
27109000128,2
27109000134,2
27039000070,2
27039000030,2
27039000020,2
27039000015,2
27039000052,2
27039000055,2
27039000051,2
27039000025,2
27039000085,2
27049000170,2
27049000100,2
27109000070,2
27109000088,2
27109000080,2
27109000085,2
27157000085,2
27157000080,2
27157000010,2
27157000005,2
27049000005,2
27157000025,2
27157000105,2
27049000015,2
27157000075,2
27049000085,2
27157000065,2
27157000070,2
27157000060,2
27157000160,2
27157000030,2
27157000035,2
27157000145,2
27157000150,2
27157000115,2
27157000140,2
27157000055,2
27157000100,2
27157000095,2
27169000075,2
27169000065,2
27169000145,2
27049000050,2
27049000185,2
27049000155,2
27049000065,2
27049000130,2
27157000165,2
27157000170,2
27157000110,2
27157000050,2
27157000040,2
27157000045,2
27157000155,2
27157000090,2
27109000010,2
27049000105,2
27049000215,2
27049000095,2
27049000220,2
27049000210,2
27049000195,2
27049000190,2
27049000070,2
27049000200,2
27049000175,2
27049000025,2
27037004010,2
27037004310,2
27037003910,2
27037001410,2
27037002110,2
27037002210,2
27037002240,2
27037002260,2
27037002910,2
27037002930,2
27037002920,2
27037003040,2
27037002230,2
27037003070,2
27037002250,2
27037003000,2
27037002950,2
27037002940,2
27037002960,2
27037002980,2
27037002990,2
27139000025,2
27139000084,2
27037001310,2
27037002970,2
27037001360,2
27037001320,2
27037003010,2
27037001350,2
27037001330,2
27037001370,2
27037001240,2
27037001340,2
27037001290,2
27037001280,2
27037001250,2
27037001220,2
27037001230,2
27037001260,2
27053000020,2
27053000036,2
27053000025,2
27053000040,2
27053000030,2
27053000035,2
27053000080,2
27053000015,2
27037001300,2
27037001740,2
27037003440,2
27037001710,2
27037001720,2
27037003310,2
27123000940,2
27123000700,2
27123000740,2
27123000730,2
27123000880,2
27123000890,2
27037003430,2
27037003420,2
27037003410,2
27037003110,2
27037004970,2
27037001210,2
27053000005,2
27053000010,2
27037001750,2
27037001790,2
27037001050,2
27037003020,2
27037003030,2
27037001020,2
27037002010,2
27037003080,2
27037003060,2
27037003050,2
27037004260,2
27037004240,2
27037004250,2
27037001130,2
27037001110,2
27037001120,2
27037001080,2
27037001070,2
27037001820,2
27037001795,2
27037001810,2
27037001055,2
27037001100,2
27037001860,2
27037001870,2
27037001780,2
27037001765,2
27037001830,2
27037001755,2
27037001800,2
27037001850,2
27037001840,2
27037004210,2
27037001090,2
27037004230,2
27037001150,2
27037001140,2
27037001060,2
27037001040,2
27037001010,2
27037001030,2
27037002220,2
27049000020,2
27049000090,2
27049000030,2
27037001610,2
27049000205,2
27037004110,2
27049000115,2
27049000180,2
27049000010,2
27049000060,2
27049000045,2
27049000110,2
27049000125,2
27049000140,2
27049000160,2
27049000145,2
27049000055,2
27037003210,2
27037002660,2
27037002620,2
27037002610,2
27037003510,2
27037002510,2
27037003610,2
27037002410,2
27049000075,2
27053002615,3
27053002610,3
27053002605,3
27053001902,3
27053001870,3
27053001865,3
27053001990,3
27053001995,3
27053002020,3
27053001980,3
27053002005,3
27053001965,3
27053001960,3
27053002815,3
27053002800,3
27053001660,3
27053001650,3
27053001817,3
27053001825,3
27053001815,3
27053001685,3
27053001820,3
27053001830,3
27053001705,3
27053001725,3
27053001730,3
27053001715,3
