GEOID,DISTRICT
48079000303,1
48079000404,1
48017000003,1
48017000004,1
48279000009,1
48279000010,1
48279000008,1
48279000002,1
48279000006,1
48279000004,1
48279000011,1
48279000003,1
48017000001,1
48369000302,1
48369000401,1
48369000101,1
48117000003,1
48117000001,1
48069000401,1
48069000307,1
48117000002,1
48117000004,1
48359000403,1
48359000404,1
48205000201,1
48205000101,1
48341000301,1
48205000401,1
48111000001,1
48111000006,1
48111000007,1
48111000004,1
48205000102,1
48205000301,1
48205000202,1
48111000008,1
48111000002,1
48111000009,1
48111000003,1
48111000005,1
48359000203,1
48359000101,1
48359000303,1
48359000202,1
48375000322,1
48359000103,1
48369000402,1
48279000012,1
48069000206,1
48069000201,1
48069000105,1
48069000408,1
48437000001,1
48381000305,1
48069000301,1
48069000101,1
48369000301,1
48369000303,1
48369000201,1
48369000202,1
48369000203,1
48017000002,1
48079000101,1
48219000033,1
48219000032,1
48219000035,1
48219000045,1
48219000011,1
48219000016,1
48219000015,1
48219000014,1
48445000202,1
48219000021,1
48219000036,1
48079000202,1
48219000024,1
48501000404,1
48303000120,1
48303000121,1
48303000092,1
48303000155,1
48303000138,1
48305000011,1
48303000031,1
48303000076,1
48303000072,1
48303000053,1
48303000059,1
48303000058,1
48303000057,1
48303000112,1
48303000104,1
48303000096,1
48303000007,1
48303000062,1
48303000124,1
48303000140,1
48303000125,1
48303000128,1
48303000154,1
48303000111,1
48303000178,1
48303000078,1
48303000129,1
48303000027,1
48303000021,1
48303000030,1
48303000126,1
48303000127,1
48303000013,1
48303000047,1
48303000152,1
48303000003,1
48303000014,1
48303000022,1
48303000023,1
48303000012,1
48303000028,1
48303000118,1
48303000025,1
48303000029,1
48303000019,1
48303000018,1
48303000017,1
48303000010,1
48303000122,1
48303000060,1
48303000123,1
48303000075,1
48303000054,1
48303000066,1
48303000141,1
48303000119,1
48303000142,1
48303000067,1
48303000056,1
48303000034,1
48303000033,1
48305000013,1
48303000110,1
48303000109,1
48305000004,1
48303000036,1
48303000035,1
48303000038,1
48303000026,1
48303000020,1
48303000040,1
48303000006,1
48303000002,1
48303000159,1
48303000004,1
48303000001,1
48303000114,1
48303000151,1
48303000044,1
48303000063,1
48303000135,1
48303000113,1
48303000153,1
48303000051,1
48303000039,1
48107000039,1
48303000041,1
48189000215,1
48189000214,1
48107000011,1
48153000001,1
48153000023,1
4815300024B,1
48345000005,1
48153000009,1
48045000001,1
48045000002,1
48045000006,1
48191000201,1
48191000402,1
48191000401,1
48345000002,1
48011000301,1
48011000303,1
48437000009,1
48381000306,1
48437000007,1
48381000123,1
48381000307,1
48437000002,1
48437000003,1
48437000011,1
48189000110,1
48189000406,1
48189000409,1
48189000103,1
48189000308,1
48189000105,1
48189000102,1
48189000104,1
48189000206,1
48189000202,1
48189000203,1
48189000205,1
48189000204,1
48189000112,1
48189000305,1
48189000407,1
48189000306,1
48189000307,1
48189000408,1
48189000213,1
48189000316,1
48279000001,1
48279000005,1
48279000007,1
48219000044,1
48303000102,1
48189000318,1
48189000317,1
48303000045,1
48219000043,1
48189000420,1
48189000101,1
48189000304,1
48437000006,1
48437000004,1
48189000419,1
48381000110,1
48011000404,1
48375000327,1
48341000201,1
48341000202,1
48233000031,1
48341000401,1
48341000101,1
48341000402,1
48421000101,1
48421000201,1
48421000301,1
48421000102,1
48341000203,1
48065000302,1
48233000014,1
48233000023,1
48233000033,1
48233000042,1
48233000011,1
48065000402,1
48065000401,1
48065000301,1
48065000102,1
48393000003,1
48233000021,1
48375000222,1
48065000201,1
48381000415,1
48381000309,1
48381000325,1
48381000421,1
48381000220,1
48381000227,1
48381000230,1
48381000222,1
48375000122,1
48375000124,1
48375000126,1
48375000422,1
48375000125,1
48375000123,1
48375000121,1
48375000325,1
48375000324,1
48375000326,1
48375000426,1
48375000425,1
48375000421,1
48375000424,1
48375000427,1
48375000221,1
48375000225,1
48375000223,1
48375000323,1
48381000228,1
48381000418,1
48381000429,1
48381000426,1
48381000324,1
48381000208,1
48375000321,1
48381000114,1
48381000111,1
48375000224,1
48381000112,1
48045000004,1
48011000201,1
48011000202,1
48129000201,1
48129000303,1
48129000301,1
48011000101,1
48011000402,1
48011000401,1
48045000003,1
48153000018,1
48189000111,1
48153000024,1
48303000065,1
48303000043,1
48303000052,1
48303000009,1
48303000050,1
48303000049,1
48303000015,1
48303000008,1
48303000005,1
48303000016,1
48303000024,1
48219000046,1
48303000046,1
48079000306,1
48215000152,2
48215000052,2
48215000116,2
48215000240,2
48215000140,2
48215000106,2
48215000201,2
48215000054,2
48215000199,2
48215000200,2
48215000096,2
48215000081,2
48215000206,2
48215000074,2
48215000129,2
48215000166,2
48215000207,2
48215000167,2
48215000060,2
48215000059,2
48215000156,2
48215000115,2
48215000036,2
48215000004,2
48215000118,2
48215000147,2
48215000227,2
48215000228,2
48215000122,2
48215000005,2
48215000226,2
48215000020,2
48215000008,2
48215000048,2
48215000233,2
48215000095,2
48215000193,2
48215000231,2
48215000027,2
48215000139,2
48215000047,2
48215000026,2
48215000138,2
48215000066,2
48215000150,2
48215000006,2
48215000252,2
48215000149,2
48215000007,2
48215000035,2
48215000234,2
48215000178,2
48215000229,2
48215000137,2
48215000146,2
48215000025,2
48215000039,2
48215000117,2
48215000242,2
48215000130,2
48215000126,2
48215000192,2
48215000077,2
48215000177,2
48215000176,2
48215000173,2
48215000174,2
48215000251,2
48215000255,2
48215000181,2
48215000127,2
48215000253,2
48215000175,2
48215000023,2
48215000172,2
48215000171,2
48215000232,2
48215000238,2
48215000235,2
48215000155,2
48215000032,2
48215000249,2
48215000085,2
48061000058,2
48215000001,2
48215000213,2
48215000079,2
48215000119,2
48215000016,2
48215000090,2
48215000237,2
48215000153,2
48215000015,2
48215000092,2
48215000018,2
48215000104,2
48061000026,2
48061000055,2
48061000024,2
48061000025,2
48061000051,2
48061000079,2
48061000023,2
48061000030,2
48061000104,2
48061000041,2
48061000103,2
48061000033,2
48061000035,2
48061000031,2
48061000039,2
48061000042,2
48061000036,2
48061000043,2
48061000085,2
48061000029,2
48061000018,2
48061000017,2
48061000016,2
48061000075,2
48061000098,2
48061000050,2
48061000065,2
48061000105,2
48061000004,2
48061000003,2
48061000099,2
48061000002,2
48489000004,2
48061000057,2
48061000034,2
48061000020,2
48489000003,2
48489000011,2
48489000007,2
48489000008,2
48489000002,2
48489000006,2
48489000010,2
48489000012,2
48061000052,2
48489000009,2
48215000184,2
48061000059,2
48061000014,2
48061000074,2
48061000054,2
48061000048,2
48061000061,2
48061000100,2
48061000088,2
48061000095,2
48061000108,2
48061000067,2
48061000072,2
48061000073,2
48061000106,2
48061000076,2
48061000101,2
48061000063,2
48061000096,2
48061000005,2
48061000037,2
48061000070,2
48061000008,2
48061000006,2
48061000045,2
48061000077,2
48061000053,2
48061000069,2
48061000010,2
48061000097,2
48061000038,2
48061000015,2
48061000047,2
48061000013,2
48061000011,2
48061000009,2
48061000007,2
48061000062,2
48061000012,2
48061000049,2
48061000107,2
48061000086,2
48061000102,2
48061000046,2
48061000071,2
48061000082,2
48061000068,2
48061000083,2
48061000001,2
48061000060,2
48061000066,2
48061000044,2
48061000081,2
48061000032,2
48061000056,2
48061000087,2
48061000028,2
48061000084,2
48061000078,2
48061000080,2
48061000064,2
48061000027,2
48215000169,2
48215000017,2
48061000019,2
48061000021,2
48061000040,2
48061000022,2
48061000109,2
48215000091,2
48215000123,2
48215000143,2
48215000159,2
48215000144,2
48215000107,2
48201000432,3
48201000567,3
48201000430,3
48201000431,3
48201000214,3
48201000215,3
48201000182,3
48201000974,3
48201000133,3
48201000183,3
48201000089,3
48201000232,3
48201000956,3
48201000350,3
48201000472,3
48201000830,3
48201000540,3
48201000896,3
48201000194,3
48201000361,3
48201000222,3
48201000040,3
48201000039,3
48201000015,3
48201000360,3
48201000233,3
48201000139,3
48201000060,3
48201000217,3
48201000227,3
48201000038,3
48201000135,3
48201000178,3
48201000434,3
48201000177,3
48201000570,3
48201000895,3
48201000632,3
48201000140,3
48201000219,3
48201000031,3
48201000068,3
48201000863,3
48201000236,3
48201000156,3
48201000343,3
48201000203,3
48201000285,3
48201000172,3
48201000231,3
48201000850,3
48201000945,3
48201000946,3
48201000766,3
48201000067,3
48201000154,3
48201000072,3
48201000066,3
48201000065,3
48201000064,3
48201000069,3
48201000218,3
48201000094,3
48201000211,3
48201000308,3
48201000275,3
48201000749,3
48201000791,3
48201000526,3
48201000142,3
48201000329,3
48201000029,3
48201000763,3
48201000280,3
48201000289,3
48201000257,3
48201000536,3
48201000849,3
48201000134,3
48201000798,3
48201000379,3
48201000239,3
48201000822,3
48201000237,3
48201000238,3
48201000328,3
48201000093,3
48201000221,3
48201000908,3
48201000278,3
48201000188,3
48201000242,3
48201000770,3
48201000181,3
48201000527,3
48201000777,3
48201000190,3
48201000394,3
48201000786,3
48201000191,3
48201000301,3
48201000535,3
48201000170,3
48201000302,3
48201000696,3
48201000404,3
48201000267,3
48201000419,3
48201000277,3
48201000708,3
48201000857,3
48201000860,3
48201000208,3
48201000164,3
48201000259,3
48201000905,3
48201000769,3
48201000838,3
48201000528,3
48201000810,3
48201000187,3
48201000062,3
48201000530,3
48201000011,3
48201000812,3
48201000226,3
48201000023,3
48201000921,3
48201000036,3
48201000228,3
48201000390,3
48201000180,3
48201000538,3
48201000235,3
48201000858,3
48201000295,3
48201000240,3
48201000276,3
48201000288,3
48201000573,3
48201000158,3
